,fid,lat,long,UN_cur_perc,NCP_cur
8293,41264,-24.5,44.5,1.9424412052077495e-07,0.7665905356407166
8294,41265,-24.5,45.5,7.134002166943683e-08,0.9692319830258688
8295,41266,-24.5,46.5,2.2022391509018836e-06,0.02673826056222121
8296,41267,-24.5,47.5,2.584878701672593e-06,0.31492271771033603
8297,41624,-25.5,44.5,1.7203201241105983e-07,0.006203190578768651
8298,41625,-25.5,45.5,2.992429527961654e-07,0.010094130334133903
8299,37041,-12.5,141.5,2.3285575556983942e-07,0.04813250402609507
8300,37042,-12.5,142.5,1.5269066192683937e-07,0.23508508503437042
8301,37401,-13.5,141.5,0.0,0.0
8302,37745,-14.5,125.5,0.0,1.0
8303,37763,-14.5,143.5,0.0,0.0
8304,38104,-15.5,124.5,0.0,1.0
8305,38108,-15.5,128.5,9.516998404208005e-06,0.3215429087479909
8306,38123,-15.5,143.5,0.00015719702792467985,0.43268222610155743
8307,38124,-15.5,144.5,0.0,1.0000000596046448
8308,38125,-15.5,145.5,0.0,0.0
8309,38463,-16.5,123.5,0.0,0.0
8310,38464,-16.5,124.5,0.0,0.0
8311,38468,-16.5,128.5,4.09384687478091e-12,2.5014902907475344e-17
8312,38482,-16.5,142.5,2.9298235718111466e-06,0.030340353026986122
8313,38483,-16.5,143.5,0.00012567359718046217,0.02769530254105727
8314,38484,-16.5,144.5,0.0037374193049660616,0.2507884403069814
8315,38485,-16.5,145.5,0.0027308229764704205,0.16369345287481943
8316,38843,-17.5,143.5,0.00038318840581142403,0.06211579218506813
8317,38845,-17.5,145.5,0.0009965233530659344,0.045690725247065224
8318,39181,-18.5,121.5,0.004064573042661012,0.17385913183291754
8319,39182,-18.5,122.5,0.0037572862070852104,0.5048938989639282
8320,39202,-18.5,142.5,0.002129172889933196,0.1343228593468666
8321,39203,-18.5,143.5,0.00040281489646767736,0.6164661049842834
8322,39206,-18.5,146.5,0.00027408589246939827,0.8110296527544657
8323,39540,-19.5,120.5,0.0001787631899911771,0.5394248962402344
8324,39541,-19.5,121.5,9.05126820679809e-06,0.11597948024670283
8325,39564,-19.5,144.5,5.963852147823347e-07,0.17542649308840433
8326,39565,-19.5,145.5,6.345851118943772e-06,0.2755478074153264
8327,39566,-19.5,146.5,8.284812286241735e-06,0.292915681997935
8328,39567,-19.5,147.5,2.3444077864827283e-06,0.19795116782188416
8329,39568,-19.5,148.5,1.7198469098567515e-11,0.0
8330,39925,-20.5,145.5,0.0,0.0
8331,39926,-20.5,146.5,0.0,0.0
8332,39927,-20.5,147.5,0.0,0.0
8333,39928,-20.5,148.5,5.5864594388108895e-12,0.0
8334,40287,-21.5,147.5,2.1022353716819194e-09,3.8580930754048496e-19
8335,40288,-21.5,148.5,1.7844286638481125e-07,1.5060942619129475e-16
8336,40289,-21.5,149.5,3.1600527412227676e-06,0.15427422523498535
8337,40647,-22.5,147.5,6.201290004632981e-08,0.8865919311841329
8338,40648,-22.5,148.5,7.039342109826432e-06,0.16683194041252136
8339,40649,-22.5,149.5,3.0566695063819656e-07,0.6559084256490072
8340,40650,-22.5,150.5,0.0,0.999999980131785
8341,41006,-23.5,146.5,2.5357708705932433e-07,0.0015191111403206985
8342,41007,-23.5,147.5,2.4160273567671496e-07,0.044263082245985665
8343,41008,-23.5,148.5,6.239805193016563e-07,0.31696399052937824
8344,41009,-23.5,149.5,1.0445393600394713e-06,0.523508628209432
8345,41010,-23.5,150.5,5.516532035110622e-07,0.030107077832023304
8346,41011,-23.5,151.5,7.386269228169582e-07,0.12237381686766942
8347,41367,-24.5,147.5,4.5977909660828793e-07,0.005512452218681574
8348,41368,-24.5,148.5,8.710617524591984e-06,0.10634301106135051
8349,41369,-24.5,149.5,1.459557183172798e-05,0.006337364359448354
8350,41370,-24.5,150.5,5.859585677206976e-06,0.10807632654905319
8351,41371,-24.5,151.5,1.04973060443982e-07,9.727878536899951e-17
8352,41372,-24.5,152.5,2.1829148028233058e-08,2.279472951901308e-16
8353,41728,-25.5,148.5,0.0,0.0
8354,41729,-25.5,149.5,5.550030172375128e-10,0.1780056208372116
8355,41730,-25.5,150.5,4.4424763729087276e-05,0.8402919173240662
8356,41731,-25.5,151.5,8.695136010388992e-05,0.42577768365542096
8357,41732,-25.5,152.5,0.0,0.0
8358,42087,-26.5,147.5,0.0,1.0
8359,42088,-26.5,148.5,0.0,0.0
8360,42089,-26.5,149.5,0.0,0.0
8361,42090,-26.5,150.5,5.262325830696533e-06,0.0028263922431506217
8362,42091,-26.5,151.5,0.00026285802930418927,4.015243881173253e-18
8363,42092,-26.5,152.5,0.0008503559646950905,0.2002906600634257
8364,42413,-27.5,113.5,0.0010478586907360797,0.08090554922819138
8365,42414,-27.5,114.5,0.0012787227449743777,0.051896619300047554
8366,42415,-27.5,115.5,0.004316623907858374,0.4635048508644104
8367,42447,-27.5,147.5,0.00437552878861485,0.4820578893025716
8368,42448,-27.5,148.5,0.0019855436041300734,0.5341815749804179
8369,42449,-27.5,149.5,0.0016258425550439981,0.11991554001967113
8370,42450,-27.5,150.5,0.0008118389843587151,0.3014208873112996
8371,42451,-27.5,151.5,0.0004912197821572569,0.3844872713088989
8372,42452,-27.5,152.5,3.1568134584701544e-06,0.7329006393750509
8373,42453,-27.5,153.5,3.416973822883907e-06,0.20798502365748087
8374,42774,-28.5,114.5,8.629692184117955e-09,0.386734277009964
8375,42775,-28.5,115.5,0.0,0.0
8376,42776,-28.5,116.5,0.0,1.0
8377,42808,-28.5,148.5,1.0706547332446321e-11,0.0
8378,42809,-28.5,149.5,7.642741782524198e-09,0.0
8379,42810,-28.5,150.5,2.6290994774210347e-08,0.019846926132837932
8380,42811,-28.5,151.5,1.3130394062197286e-05,0.04254977901776632
8381,42812,-28.5,152.5,4.626857648220891e-05,0.10606258610884349
8382,42813,-28.5,153.5,6.796885971118985e-05,0.03814965610702833
8383,43134,-29.5,114.5,2.27415281630895e-06,0.08675165226062138
8384,43135,-29.5,115.5,1.021852364875503e-06,0.581847349802653
8385,43136,-29.5,116.5,1.4186836973596223e-07,0.8778014779090881
8386,43137,-29.5,117.5,1.5284137557810508e-05,0.00793688635652264
8387,43165,-29.5,145.5,2.5215139723084233e-05,0.004193606786429882
8388,43166,-29.5,146.5,6.743028499083819e-08,0.160361647605896
8389,43167,-29.5,147.5,6.854742392515791e-07,0.3314989705880483
8390,43168,-29.5,148.5,1.7300320086087089e-07,0.0018731746434544523
8391,43169,-29.5,149.5,4.089679530728374e-08,0.0592659426232179
8392,43170,-29.5,150.5,1.4912828006677402e-05,0.3683535059293111
8393,43171,-29.5,151.5,0.0,1.0
8394,43172,-29.5,152.5,1.5616624684707875e-06,0.18085586031277975
8395,43173,-29.5,153.5,8.83493519778645e-06,0.16442599395910898
8396,43495,-30.5,115.5,4.447149189538948e-07,0.019538238023718197
8397,43496,-30.5,116.5,6.673367115668403e-08,0.20202853778998056
8398,43497,-30.5,117.5,1.1509298632193699e-09,0.895032008488973
8399,43498,-30.5,118.5,0.0,1.0
8400,43499,-30.5,119.5,0.00359631175502383,0.24184079468250275
8401,43500,-30.5,120.5,0.0052185230644299285,0.16033654163281122
8402,43502,-30.5,122.5,0.0016869450912424544,0.031728233521183334
8403,43526,-30.5,146.5,0.0,1.0
8404,43527,-30.5,147.5,3.461225563149955e-07,0.7983940641085306
8405,43528,-30.5,148.5,3.5718134828194386e-06,0.12879169980684915
8406,43529,-30.5,149.5,3.454423497264895e-06,0.0003235228056534349
8407,43530,-30.5,150.5,5.466586082789295e-07,4.972680514494258e-17
8408,43531,-30.5,151.5,8.734313505166942e-06,0.02054499089717865
8409,43532,-30.5,152.5,0.00032474322821287265,0.0019379808412243922
8410,43855,-31.5,115.5,0.0023546265031592854,0.05225775142510732
8411,43856,-31.5,116.5,0.0059129828747635765,0.1421134596069654
8412,43857,-31.5,117.5,0.005828183362311121,0.45030588905016583
8413,43858,-31.5,118.5,0.0054369452750289,0.5525996088981628
8414,43859,-31.5,119.5,0.00133628852615365,0.025231626505653065
8415,43860,-31.5,120.5,0.0002407579999377935,0.8457249402999878
8416,43861,-31.5,121.5,0.0018560803888064495,0.27496113379796344
8417,43862,-31.5,122.5,0.00010503970956778906,0.6130704681078593
8418,43871,-31.5,131.5,9.778177348600635e-09,0.9677387475967407
8419,43872,-31.5,132.5,5.737578428113507e-10,0.9821011026700338
8420,43873,-31.5,133.5,0.0,0.0
8421,43878,-31.5,138.5,0.0,0.0
8422,43885,-31.5,145.5,2.7564184986551576e-08,3.9363886155151375e-18
8423,43886,-31.5,146.5,1.0196979650706945e-06,0.0002123497057861338
8424,43887,-31.5,147.5,2.2186490245442793e-05,0.07434135675430298
8425,43888,-31.5,148.5,8.378027600567139e-05,0.15671637654304504
8426,43889,-31.5,149.5,0.0005555881181096631,0.04989696914951006
8427,43890,-31.5,150.5,0.00030329691763676404,0.04444474975268046
8428,43891,-31.5,151.5,1.8984553129912563e-05,0.06124187633395195
8429,43892,-31.5,152.5,6.99715480043138e-08,0.41514019171396893
8430,44215,-32.5,115.5,1.628479921698279e-05,0.11379417528708775
8431,44216,-32.5,116.5,7.523919383804669e-05,0.1667561580737432
8432,44217,-32.5,117.5,5.737585097734017e-05,0.010831820157667002
8433,44218,-32.5,118.5,1.5892451749687195e-05,0.005467801898096998
8434,44219,-32.5,119.5,4.685923692838028e-06,0.4102756480375926
8435,44221,-32.5,121.5,8.670413570076717e-06,0.11160104970137279
8436,44222,-32.5,122.5,1.3011014201636886e-07,0.019865477768083412
8437,44223,-32.5,123.5,1.5331388934426494e-06,0.062139650185902916
8438,44233,-32.5,133.5,7.436701984971709e-08,7.426564829424617e-16
8439,44234,-32.5,134.5,6.306022047508478e-08,0.7458170851071676
8440,44235,-32.5,135.5,8.073750392107401e-06,0.24344144761562347
8441,44236,-32.5,136.5,2.2072073706316505e-07,0.12293882419665654
8442,44237,-32.5,137.5,2.2431930898342277e-07,0.11388384054104488
8443,44238,-32.5,138.5,1.3909995115166104e-07,0.0007933027809485793
8444,44239,-32.5,139.5,2.22044142405542e-06,0.06064527233441671
8445,44245,-32.5,145.5,0.0,0.0
8446,44246,-32.5,146.5,0.0,0.0
8447,44247,-32.5,147.5,1.0486551489377029e-16,1.0000000198682149
8448,44248,-32.5,148.5,0.0005587921889781877,0.055243486538529396
8449,44249,-32.5,149.5,0.002661388356079575,0.024899656573931377
8450,44250,-32.5,150.5,0.0008375774585670237,0.010585003532469273
8451,44251,-32.5,151.5,3.310450072156432e-08,0.950622538725535
8452,44252,-32.5,152.5,2.621486598139827e-07,0.7171123822530111
8453,44575,-33.5,115.5,0.0001520492159941212,0.20852712790171304
8454,44576,-33.5,116.5,2.8260816952995433e-05,8.363585160016858e-05
8455,44577,-33.5,117.5,3.3627356284964177e-06,0.03160976556440195
8456,44578,-33.5,118.5,0.0001601293058222023,0.036379547168811165
8457,44579,-33.5,119.5,0.0013566239748612678,0.00291535193779661
8458,44580,-33.5,120.5,0.009014631960907732,0.06931443264087041
8459,44581,-33.5,121.5,0.005490854071445847,0.2215610295534134
8460,44582,-33.5,122.5,0.0013661684226634948,0.04932105913758278
8461,44583,-33.5,123.5,0.001479671063623037,0.06871337443590164
8462,44594,-33.5,134.5,0.0011279576052737863,0.5182904799779257
8463,44595,-33.5,135.5,0.0005283333803494623,0.8232844471931458
8464,44596,-33.5,136.5,0.0001332412864004718,0.8447734316190084
8465,44597,-33.5,137.5,5.251815220613577e-09,5.096355155436518e-17
8466,44598,-33.5,138.5,4.4044360468121315e-05,3.226090022647969e-20
8467,44599,-33.5,139.5,5.160005130116519e-05,0.0
8468,44601,-33.5,141.5,0.0001335444251275439,0.04890004483362039
8469,44602,-33.5,142.5,5.564436284299976e-05,0.045739334697524704
8470,44604,-33.5,144.5,0.00014002196809278524,0.13264493644237518
8471,44605,-33.5,145.5,0.004242956028749535,0.025578005860249203
8472,44606,-33.5,146.5,0.0014196246716395992,0.03019452467560768
8473,44607,-33.5,147.5,3.1031095434983234e-05,0.03101670245329539
8474,44608,-33.5,148.5,3.53729660106372e-05,0.06878934676448505
8475,44609,-33.5,149.5,1.4704613249186172e-05,0.1068655401468277
8476,44610,-33.5,150.5,4.596620732037041e-06,0.11674346526463826
8477,44935,-34.5,115.5,4.548749514465967e-05,0.011769620391229788
8478,44936,-34.5,116.5,2.3915292829335735e-05,0.00044716661917239736
8479,44937,-34.5,117.5,5.258387412029299e-08,0.10698146373033524
8480,44938,-34.5,118.5,1.1573329189018469e-06,0.15099902947743735
8481,44939,-34.5,119.5,9.310713078688851e-08,0.12153007524708907
8482,44942,-34.5,122.5,3.7524797210913763e-07,0.0018957757856696844
8483,44955,-34.5,135.5,9.177345249256954e-07,0.050219468772411346
8484,44956,-34.5,136.5,0.0,0.0
8485,44957,-34.5,137.5,0.0,0.0
8486,44958,-34.5,138.5,9.359317171746692e-15,0.9999976952870687
8487,44959,-34.5,139.5,7.20665276939472e-05,0.8227329850196838
8488,44960,-34.5,140.5,0.004158769339415531,0.32393070062001544
8489,44961,-34.5,141.5,4.551590354850908e-07,0.7655584812164307
8490,44962,-34.5,142.5,0.00027246282787748494,0.17070302863915762
8491,44963,-34.5,143.5,0.0033941806410613556,0.021838598574201267
8492,44964,-34.5,144.5,0.002557324010329328,0.005212480590368311
8493,44965,-34.5,145.5,0.00014044164652106904,0.020011351133386295
8494,44966,-34.5,146.5,4.860758993992506e-06,0.07311344519257545
8495,44967,-34.5,147.5,5.422271168785793e-05,0.008026798876623312
8496,44968,-34.5,148.5,9.88094004165688e-05,0.00281148764770478
8497,44969,-34.5,149.5,0.017403621226777636,0.25157353778680164
8498,44970,-34.5,150.5,0.0017686270503166114,0.36340491970380145
8499,45316,-35.5,136.5,0.0005438306725319009,0.018111757313211758
8500,45317,-35.5,137.5,0.0032483540738687754,0.18927119175593057
8501,45318,-35.5,138.5,1.4557210354721827e-05,0.7509119908014933
8502,45319,-35.5,139.5,8.120462064975371e-05,0.7845773498217264
8503,45320,-35.5,140.5,5.53116082998644e-07,0.9942135016123453
8504,45321,-35.5,141.5,5.1753527889147855e-09,0.9407776196797689
8505,45322,-35.5,142.5,0.0,0.0
8506,45323,-35.5,143.5,2.851008244493537e-09,0.0644884742796421
8507,45324,-35.5,144.5,0.00020864553505842208,4.858452825828863e-05
8508,45325,-35.5,145.5,0.0010194398104396462,9.249483582607354e-06
8509,45326,-35.5,146.5,0.0006761691423189158,0.0033246661914745346
8510,45327,-35.5,147.5,0.000844629967728934,0.0142777847747008
8511,45328,-35.5,148.5,0.004809009141555703,0.03848629320661227
8512,45329,-35.5,149.5,0.007775460843425303,0.039671034862597786
8513,45330,-35.5,150.5,0.0023578342784309238,0.006276044063270092
8514,45679,-36.5,139.5,0.00017904489658821944,0.08706422646840413
8515,45680,-36.5,140.5,5.402032404880211e-05,0.03700047234694163
8516,45681,-36.5,141.5,1.0115173832138964e-05,0.043202528109153114
8517,45682,-36.5,142.5,2.1072402103775422e-07,2.946814443753284e-17
8518,45683,-36.5,143.5,1.22148222080115e-12,4.906911626629813e-16
8519,45684,-36.5,144.5,3.6377261432823965e-05,4.568346028399967e-17
8520,45685,-36.5,145.5,5.860141023112126e-06,3.0154322416819923e-06
8521,45686,-36.5,146.5,6.249141370720183e-06,0.007345222984440625
8522,45687,-36.5,147.5,1.576341921125273e-08,0.3002005914847056
8523,45688,-36.5,148.5,0.0,0.0
8524,45689,-36.5,149.5,0.0,0.0
8525,46039,-37.5,139.5,0.0,0.6666666865348816
8526,46040,-37.5,140.5,6.354759491575214e-07,0.6312820911407471
8527,46041,-37.5,141.5,0.0016073777057186622,0.3729915718237559
8528,46042,-37.5,142.5,0.00898658703287787,0.3029658794403076
8529,46043,-37.5,143.5,0.030532813270786507,0.11505248894294103
8530,46044,-37.5,144.5,0.00149130367092511,0.08244851479927699
8531,46045,-37.5,145.5,0.013598069174260121,0.04578480621178945
8532,46046,-37.5,146.5,0.0036290012285496603,6.644994243742985e-07
8533,46047,-37.5,147.5,1.808835340816199e-05,0.23455441991488138
8534,46048,-37.5,148.5,8.574960612825655e-06,0.08718334386746089
8535,46049,-37.5,149.5,6.497116087902224e-06,0.30460795760154724
8536,46401,-38.5,141.5,0.00014791657340656748,0.011951175207893053
8537,46402,-38.5,142.5,0.0013813386482933682,0.002992335551728805
8538,46403,-38.5,143.5,0.003628307017534396,0.13116909066836038
8539,46404,-38.5,144.5,0.004335985956042221,0.5726114710172018
8540,46405,-38.5,145.5,0.004062815515159813,0.46717185775438946
8541,46406,-38.5,146.5,0.001502457624002186,0.19327128926912943
8542,46407,-38.5,147.5,3.241444461000957e-05,0.4976969559987386
8543,46763,-39.5,143.5,9.16040992546505e-06,0.24574796855449677
8544,46764,-39.5,144.5,1.2015679302512192e-06,0.5488245487213135
8545,46767,-39.5,147.5,0.0,0.0
8546,46768,-39.5,148.5,0.0,0.0
8547,47124,-40.5,144.5,4.434643248116331e-13,0.999990979830424
8548,47125,-40.5,145.5,1.1287308900078022e-07,0.10771687825520833
8549,47127,-40.5,147.5,0.00010217165567086231,0.0008499694328444699
8550,47128,-40.5,148.5,0.001037595041200366,0.07238531609376271
8551,47485,-41.5,145.5,0.00029127997213407287,0.025115813439091045
8552,47486,-41.5,146.5,0.0028325028510839704,0.02725907787680626
8553,47487,-41.5,147.5,0.002746984734197158,0.02439102406303088
8554,47488,-41.5,148.5,0.0005854409823160201,0.012542834039777517
8555,47846,-42.5,146.5,0.00012167690877364572,0.04809744159380595
8556,47847,-42.5,147.5,0.00010654916536022714,0.010971015008787314
8557,47848,-42.5,148.5,6.1836830750587e-05,0.12028223524490993
8558,48206,-43.5,146.5,3.5675456993421793e-09,0.7714525461196899
8559,48207,-43.5,147.5,0.0005384542717430318,0.04282764842112859
8560,38369,-16.5,29.5,1.2213728191897568e-06,1.8110347035447166e-16
8561,38728,-17.5,28.5,5.199341577623047e-09,2.945328979022918e-18
8562,38729,-17.5,29.5,2.398544182300184e-10,0.02342424790064494
8563,38730,-17.5,30.5,1.6189828945743533e-05,2.7388561505966857e-18
8564,38731,-17.5,31.5,5.0137380068929147e-05,1.9697867655429002e-16
8565,39087,-18.5,27.5,0.000495103832537851,0.0017702125866586964
8566,39088,-18.5,28.5,7.184830502117793e-05,0.0065746802526215715
8567,39089,-18.5,29.5,4.0767433711340076e-06,0.007579687827577193
8568,39090,-18.5,30.5,0.0,0.999999980131785
8569,39091,-18.5,31.5,0.0,0.0
8570,39445,-19.5,25.5,0.0,0.0
8571,39446,-19.5,26.5,0.0,1.0000000198682149
8572,39447,-19.5,27.5,5.632181464470461e-09,0.9934587478637695
8573,39448,-19.5,28.5,0.00031112552240445925,0.3373746337989966
8574,39449,-19.5,29.5,0.00016639357828036487,0.6484073797861735
8575,39450,-19.5,30.5,0.0014903498849427833,0.5799607435862223
8576,39451,-19.5,31.5,0.003855656409220126,0.08655029411117236
8577,39806,-20.5,26.5,0.0029496808205652864,0.0024715299562861523
8578,39807,-20.5,27.5,5.7779282818041105e-05,0.008586483386655649
8579,39808,-20.5,28.5,0.0013317973888334763,0.10816076397895813
8580,39809,-20.5,29.5,0.0002574666847292971,0.014709743671119213
8581,39810,-20.5,30.5,5.916312601014196e-06,0.06718612213929494
8582,39811,-20.5,31.5,9.32878047303802e-05,0.0724324310819308
8583,40167,-21.5,27.5,0.000656897184409183,0.0104367487753431
8584,40168,-21.5,28.5,0.009259428585682804,0.11331712702910106
8585,40169,-21.5,29.5,0.018388819487238264,0.3825596372286479
8586,40170,-21.5,30.5,0.010806188642438225,0.43024739623069763
8587,40529,-22.5,29.5,0.002041454571792532,0.32035287221272785
8588,40530,-22.5,30.5,0.0003506163803796368,0.3214360773563385
8589,38630,-17.5,-69.5,3.8268132500395327e-05,0.29860277970631915
8590,38989,-18.5,-70.5,1.1676447705611829e-05,0.21447958052158356
8591,38990,-18.5,-69.5,0.0,0.0
8592,38991,-18.5,-68.5,0.0,0.0
8593,39349,-19.5,-70.5,0.0,0.0
8594,39350,-19.5,-69.5,0.0,0.0
8595,39351,-19.5,-68.5,6.066433760889096e-08,0.8618198235829672
8596,39711,-20.5,-68.5,1.218533044251207e-07,0.7259747584660848
8597,40431,-22.5,-68.5,5.850561573143944e-09,0.7877781391143799
8598,40432,-22.5,-67.5,9.440922279158497e-07,0.0
8599,40791,-23.5,-68.5,2.886954140906907e-05,0.035734330303967
8600,41509,-25.5,-70.5,0.0017731470667774192,0.03535949190457662
8601,41510,-25.5,-69.5,0.0006613053934622779,0.027445444837212563
8602,41870,-26.5,-69.5,0.002538910371985461,0.021721608315904934
8603,41871,-26.5,-68.5,0.0016384059136630208,0.02641225295762221
8604,42229,-27.5,-70.5,0.0001618672205444022,0.015102478365103403
8605,42230,-27.5,-69.5,3.3281712587517214e-05,0.008920825241754452
8606,42589,-28.5,-70.5,0.0002203029410003603,0.033954846362272896
8607,42590,-28.5,-69.5,8.038777273688476e-05,0.06233375146985054
8608,42948,-29.5,-71.5,0.00880056770821734,0.009410899132490158
8609,42949,-29.5,-70.5,0.004686053984035552,0.03289838507771492
8610,42950,-29.5,-69.5,3.475610496144729e-05,0.0014120883618791897
8611,43308,-30.5,-71.5,1.5227487663242617e-09,9.145744845500806e-19
8612,43309,-30.5,-70.5,1.2842168021989885e-05,9.28401908216377e-05
8613,43310,-30.5,-69.5,9.898531189288443e-05,0.010183620577057203
8614,43668,-31.5,-71.5,1.851212216938886e-05,0.014985909995933374
8615,43669,-31.5,-70.5,0.00041157448241062084,0.02802778221666813
8616,44028,-32.5,-71.5,0.00016490397819572325,0.06024978309869766
8617,44029,-32.5,-70.5,0.0,1.00000003973643
8618,44030,-32.5,-69.5,0.0,1.0000000794728596
8619,44388,-33.5,-71.5,0.0,0.6666666666666666
8620,44389,-33.5,-70.5,0.0,1.0000000794728596
8621,44390,-33.5,-69.5,6.6260125529723726e-09,0.9953176776568095
8622,44747,-34.5,-72.5,0.0,1.0000001192092896
8623,44748,-34.5,-71.5,2.4568761396295994e-07,0.9589527249336243
8624,44749,-34.5,-70.5,1.240086908328906e-06,0.8750998179117838
8625,44750,-34.5,-69.5,0.0006146808435266358,0.025969866042335827
8626,45107,-35.5,-72.5,0.0023898640873926376,0.0003411949146538973
8627,45108,-35.5,-71.5,0.0020955736644138225,9.94399039579245e-05
8628,45109,-35.5,-70.5,0.0009609211369175261,0.00412853838255008
