,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
850,3128704.5,1.1566368763812627,0.0,0.0,104.0,57.0,103.0,57.0,103.0,58.0,104.0,58.0,104.0,57.0
851,4347277.5,1.9024090364601753,0.0,0.0,105.0,57.0,104.0,57.0,104.0,58.0,105.0,58.0,105.0,57.0
852,2867710.5,1.4485946192964736,0.0,0.0,106.0,57.0,105.0,57.0,105.0,58.0,106.0,58.0,106.0,57.0
853,2223964.5,0.9957667939393817,0.0,0.0,107.0,57.0,106.0,57.0,106.0,58.0,107.0,58.0,107.0,57.0
854,2354051.0,1.9234183966277707,0.0,0.0,108.0,57.0,107.0,57.0,107.0,58.0,108.0,58.0,108.0,57.0
855,2957509.5,3.112720347981976,0.0,0.0,109.0,57.0,108.0,57.0,108.0,58.0,109.0,58.0,109.0,57.0
856,3081700.25,3.331886350724734,0.0,0.0,110.0,57.0,109.0,57.0,109.0,58.0,110.0,58.0,110.0,57.0
857,3315555.0,0.6056075076420087,0.0,0.0,111.0,57.0,110.0,57.0,110.0,58.0,111.0,58.0,111.0,57.0
858,3420416.0,-0.4917384318164808,0.0,0.0,112.0,57.0,111.0,57.0,111.0,58.0,112.0,58.0,112.0,57.0
859,3312518.5,4.555453803503286,0.0,0.0,113.0,57.0,112.0,57.0,112.0,58.0,113.0,58.0,113.0,57.0
860,3844308.5,3.0530133052537276,0.0,0.0,114.0,57.0,113.0,57.0,113.0,58.0,114.0,58.0,114.0,57.0
861,4744557.0,-6.22621880188182,0.0,0.0,115.0,57.0,114.0,57.0,114.0,58.0,115.0,58.0,115.0,57.0
862,4010813.5,-4.811274570607684,0.0,0.0,116.0,57.0,115.0,57.0,115.0,58.0,116.0,58.0,116.0,57.0
863,3806311.5,0.7435676244574307,0.0,0.0,117.0,57.0,116.0,57.0,116.0,58.0,117.0,58.0,117.0,57.0
864,4797033.0,-10.787605588704517,0.0,0.0,118.0,57.0,117.0,57.0,117.0,58.0,118.0,58.0,118.0,57.0
865,3854890.0,-11.651383048543538,0.0,0.0,119.0,57.0,118.0,57.0,118.0,58.0,119.0,58.0,119.0,57.0
866,3937780.0,-6.674566633991741,0.0,0.0,120.0,57.0,119.0,57.0,119.0,58.0,120.0,58.0,120.0,57.0
867,4449448.0,-6.134058651769838,0.0,0.0,121.0,57.0,120.0,57.0,120.0,58.0,121.0,58.0,121.0,57.0
868,4149917.5,1.3755454174691424,0.0,0.0,122.0,57.0,121.0,57.0,121.0,58.0,122.0,58.0,122.0,57.0
869,3969420.5,-5.5898965604677056,0.0,0.0,123.0,57.0,122.0,57.0,122.0,58.0,123.0,58.0,123.0,57.0
870,3217158.0,0.07091662890041459,0.0,0.0,124.0,57.0,123.0,57.0,123.0,58.0,124.0,58.0,124.0,57.0
871,3813841.5,-1.4414403430242184,0.0,0.0,125.0,57.0,124.0,57.0,124.0,58.0,125.0,58.0,125.0,57.0
872,3944932.25,4.399479864324666,0.0,0.0,126.0,57.0,125.0,57.0,125.0,58.0,126.0,58.0,126.0,57.0
873,3883007.25,-0.28504324837405337,0.0,0.0,127.0,57.0,126.0,57.0,126.0,58.0,127.0,58.0,127.0,57.0
874,3841688.25,-4.393524123150804,0.0,0.0,128.0,57.0,127.0,57.0,127.0,58.0,128.0,58.0,128.0,57.0
875,3777220.75,-8.129118479506394,0.0,0.0,129.0,57.0,128.0,57.0,128.0,58.0,129.0,58.0,129.0,57.0
876,3452038.75,-7.9198270876883985,0.0,0.0,130.0,57.0,129.0,57.0,129.0,58.0,130.0,58.0,130.0,57.0
877,2969492.75,-0.41556760830616607,0.0,0.0,131.0,57.0,130.0,57.0,130.0,58.0,131.0,58.0,131.0,57.0
878,3223980.0,-0.6433430108127222,0.0,0.0,132.0,57.0,131.0,57.0,131.0,58.0,132.0,58.0,132.0,57.0
879,3537863.0,-4.763016544168047,0.0,0.0,133.0,57.0,132.0,57.0,132.0,58.0,133.0,58.0,133.0,57.0
880,3655790.0,0.7141274526162608,0.0,0.0,134.0,57.0,133.0,57.0,133.0,58.0,134.0,58.0,134.0,57.0
881,3628534.5,0.11647953188814933,0.0,0.0,135.0,57.0,134.0,57.0,134.0,58.0,135.0,58.0,135.0,57.0
882,3098644.0,-0.1463624088472248,0.0,0.0,136.0,57.0,135.0,57.0,135.0,58.0,136.0,58.0,136.0,57.0
883,3350648.75,-0.5992794678940907,0.0,0.0,137.0,57.0,136.0,57.0,136.0,58.0,137.0,58.0,137.0,57.0
884,4485159.0,-1.2550725626449364,0.0,0.0,138.0,57.0,137.0,57.0,137.0,58.0,138.0,58.0,138.0,57.0
885,5303221.5,-0.23684660352202902,0.0,0.0,139.0,57.0,138.0,57.0,138.0,58.0,139.0,58.0,139.0,57.0
886,2112795.75,2.2419109845331713,0.0,0.0,140.0,57.0,139.0,57.0,139.0,58.0,140.0,58.0,140.0,57.0
887,426437.09375,4.866910689567563,0.0,0.0,141.0,57.0,140.0,57.0,140.0,58.0,141.0,58.0,141.0,57.0
888,267804.3125,10.31170381171513,0.0,0.0,157.0,57.0,156.0,57.0,156.0,58.0,157.0,58.0,157.0,57.0
889,2882226.0,9.910846685860164,0.0,0.0,158.0,57.0,157.0,57.0,157.0,58.0,158.0,58.0,158.0,57.0
890,3151997.25,7.099324087291002,0.0,0.0,159.0,57.0,158.0,57.0,158.0,58.0,159.0,58.0,159.0,57.0
891,3771390.5,-5.840862939014138,0.0,0.0,160.0,57.0,159.0,57.0,159.0,58.0,160.0,58.0,160.0,57.0
892,4370486.5,-15.983237792863564,0.0,0.0,161.0,57.0,160.0,57.0,160.0,58.0,161.0,58.0,161.0,57.0
893,3331276.25,4.269985114563825,0.0,0.0,162.0,57.0,161.0,57.0,161.0,58.0,162.0,58.0,162.0,57.0
894,1998476.25,-3.2878862083049523,0.0,0.0,163.0,57.0,162.0,57.0,162.0,58.0,163.0,58.0,163.0,57.0
895,135154.015625,0.4251399763024984,0.0,0.0,-133.0,56.0,-134.0,56.0,-134.0,57.0,-133.0,57.0,-133.0,56.0
896,1283312.875,-27.18668664490723,0.0,0.0,-132.0,56.0,-133.0,56.0,-133.0,57.0,-132.0,57.0,-132.0,56.0
897,5496446.0,-41.9041686209598,0.0,0.0,-131.0,56.0,-132.0,56.0,-132.0,57.0,-131.0,57.0,-131.0,56.0
898,3535559.0,-28.159719580411473,0.0,0.0,-130.0,56.0,-131.0,56.0,-131.0,57.0,-130.0,57.0,-130.0,56.0
899,3362865.75,-21.48059285447241,0.0,0.0,-129.0,56.0,-130.0,56.0,-130.0,57.0,-129.0,57.0,-129.0,56.0
900,3227927.75,-10.628575871935176,0.0,0.0,-128.0,56.0,-129.0,56.0,-129.0,57.0,-128.0,57.0,-128.0,56.0
901,3991848.5,-10.586561589198588,0.0,0.0,-127.0,56.0,-128.0,56.0,-128.0,57.0,-127.0,57.0,-127.0,56.0
902,4074656.0,-0.3980826847714261,0.0,0.0,-126.0,56.0,-127.0,56.0,-127.0,57.0,-126.0,57.0,-126.0,56.0
903,2718743.0,1.1242143887818745,0.0,0.0,-125.0,56.0,-126.0,56.0,-126.0,57.0,-125.0,57.0,-125.0,56.0
904,2742866.75,-1.2150973064951114,0.0,0.0,-124.0,56.0,-125.0,56.0,-125.0,57.0,-124.0,57.0,-124.0,56.0
905,3183951.75,5.259022847943597,0.0,0.0,-123.0,56.0,-124.0,56.0,-124.0,57.0,-123.0,57.0,-123.0,56.0
906,4178286.5,6.400793722498445,0.0,0.0,-122.0,56.0,-123.0,56.0,-123.0,57.0,-122.0,57.0,-122.0,56.0
907,12596729.0,4.685359191263065,0.0,0.0,-121.0,56.0,-122.0,56.0,-122.0,57.0,-121.0,57.0,-121.0,56.0
908,3482925.5,3.700832819995719,0.0,0.0,-120.0,56.0,-121.0,56.0,-121.0,57.0,-120.0,57.0,-120.0,56.0
909,5085194.0,0.7109856575776656,0.0,0.0,-119.0,56.0,-120.0,56.0,-120.0,57.0,-119.0,57.0,-119.0,56.0
910,3502988.5,0.4450485635336799,0.0,0.0,-118.0,56.0,-119.0,56.0,-119.0,57.0,-118.0,57.0,-118.0,56.0
911,12125865.0,-1.5129807234370496,0.0,0.0,-117.0,56.0,-118.0,56.0,-118.0,57.0,-117.0,57.0,-117.0,56.0
912,2755735.5,-7.124295854954149,0.0,0.0,-116.0,56.0,-117.0,56.0,-117.0,57.0,-116.0,57.0,-116.0,56.0
913,2612223.5,1.654519607529754,0.0,0.0,-115.0,56.0,-116.0,56.0,-116.0,57.0,-115.0,57.0,-115.0,56.0
914,2615131.5,-0.5788236652726642,0.0,0.0,-114.0,56.0,-115.0,56.0,-115.0,57.0,-114.0,57.0,-114.0,56.0
915,2761984.0,-0.721112070164056,0.0,0.0,-113.0,56.0,-114.0,56.0,-114.0,57.0,-113.0,57.0,-113.0,56.0
916,2697119.5,-0.9905938539245295,0.0,0.0,-112.0,56.0,-113.0,56.0,-113.0,57.0,-112.0,57.0,-112.0,56.0
917,2644522.25,-2.6608114187732776,0.0,0.0,-111.0,56.0,-112.0,56.0,-112.0,57.0,-111.0,57.0,-111.0,56.0
918,3413946.75,-1.8851861119392093,0.0,0.0,-110.0,56.0,-111.0,56.0,-111.0,57.0,-110.0,57.0,-110.0,56.0
919,3489584.0,-0.20245249863594056,0.0,0.0,-109.0,56.0,-110.0,56.0,-110.0,57.0,-109.0,57.0,-109.0,56.0
920,3034798.0,-0.7471337466282764,0.0,0.0,-108.0,56.0,-109.0,56.0,-109.0,57.0,-108.0,57.0,-108.0,56.0
921,2834668.0,-0.061541598522296084,0.0,0.0,-107.0,56.0,-108.0,56.0,-108.0,57.0,-107.0,57.0,-107.0,56.0
922,2912006.0,0.04369839897307904,0.0,0.0,-106.0,56.0,-107.0,56.0,-107.0,57.0,-106.0,57.0,-106.0,56.0
923,2793490.25,-0.9268333762754318,0.0,0.0,-105.0,56.0,-106.0,56.0,-106.0,57.0,-105.0,57.0,-105.0,56.0
924,3085376.75,-0.1238989695504771,0.0,0.0,-104.0,56.0,-105.0,56.0,-105.0,57.0,-104.0,57.0,-104.0,56.0
925,2741009.25,0.7308621815121565,0.0,0.0,-103.0,56.0,-104.0,56.0,-104.0,57.0,-103.0,57.0,-103.0,56.0
926,1938794.0,11.135427487396804,0.0,0.0,-102.0,56.0,-103.0,56.0,-103.0,57.0,-102.0,57.0,-102.0,56.0
927,2601531.5,1.4825209688985124,0.0,0.0,-101.0,56.0,-102.0,56.0,-102.0,57.0,-101.0,57.0,-101.0,56.0
928,2696718.0,-0.764864920989143,0.0,0.0,-100.0,56.0,-101.0,56.0,-101.0,57.0,-100.0,57.0,-100.0,56.0
929,2577491.25,-1.1744947727756592,0.0,0.0,-99.0,56.0,-100.0,56.0,-100.0,57.0,-99.0,57.0,-99.0,56.0
930,2573872.75,-0.10717313045099064,0.0,0.0,-98.0,56.0,-99.0,56.0,-99.0,57.0,-98.0,57.0,-98.0,56.0
931,2575132.0,3.348838040147068,0.0,0.0,-97.0,56.0,-98.0,56.0,-98.0,57.0,-97.0,57.0,-97.0,56.0
932,2343112.5,4.405689014078496,0.0,0.0,-96.0,56.0,-97.0,56.0,-97.0,57.0,-96.0,57.0,-96.0,56.0
933,2543271.0,5.797681411064727,0.0,0.0,-95.0,56.0,-96.0,56.0,-96.0,57.0,-95.0,57.0,-95.0,56.0
934,2772445.25,3.9708538879171735,0.0,0.0,-94.0,56.0,-95.0,56.0,-95.0,57.0,-94.0,57.0,-94.0,56.0
935,3628881.0,4.8190406353914605,0.0,0.0,-93.0,56.0,-94.0,56.0,-94.0,57.0,-93.0,57.0,-93.0,56.0
936,3574167.0,5.980463419868182,0.0,0.0,-92.0,56.0,-93.0,56.0,-93.0,57.0,-92.0,57.0,-92.0,56.0
937,3455507.5,7.98745191552905,0.0,0.0,-91.0,56.0,-92.0,56.0,-92.0,57.0,-91.0,57.0,-91.0,56.0
938,3663070.5,9.541544450209189,0.0,0.0,-90.0,56.0,-91.0,56.0,-91.0,57.0,-90.0,57.0,-90.0,56.0
939,3015550.5,10.167903008090894,0.0,0.0,-89.0,56.0,-90.0,56.0,-90.0,57.0,-89.0,57.0,-89.0,56.0
940,2303208.5,13.469112761610596,0.0,0.0,-88.0,56.0,-89.0,56.0,-89.0,57.0,-88.0,57.0,-88.0,56.0
941,373838.96875,16.812678453548724,0.0,0.0,-87.0,56.0,-88.0,56.0,-88.0,57.0,-87.0,57.0,-87.0,56.0
942,400380.125,19.544418881931264,0.0,0.0,-79.0,56.0,-80.0,56.0,-80.0,57.0,-79.0,57.0,-79.0,56.0
943,1114240.625,3.979717127976733,0.0,0.0,-76.0,56.0,-77.0,56.0,-77.0,57.0,-76.0,57.0,-76.0,56.0
944,3053259.0,17.03646005792499,0.0,0.0,-75.0,56.0,-76.0,56.0,-76.0,57.0,-75.0,57.0,-75.0,56.0
945,2618839.5,13.224960903484158,0.0,0.0,-74.0,56.0,-75.0,56.0,-75.0,57.0,-74.0,57.0,-74.0,56.0
946,2913681.5,6.289680255031307,0.0,0.0,-73.0,56.0,-74.0,56.0,-74.0,57.0,-73.0,57.0,-73.0,56.0
947,2899861.75,15.98860704307714,0.0,0.0,-72.0,56.0,-73.0,56.0,-73.0,57.0,-72.0,57.0,-72.0,56.0
948,2760154.5,13.640613233788182,0.0,0.0,-71.0,56.0,-72.0,56.0,-72.0,57.0,-71.0,57.0,-71.0,56.0
949,2650805.5,11.976680295857241,0.0,0.0,-70.0,56.0,-71.0,56.0,-71.0,57.0,-70.0,57.0,-70.0,56.0
950,2675851.25,13.23828258390671,0.0,0.0,-69.0,56.0,-70.0,56.0,-70.0,57.0,-69.0,57.0,-69.0,56.0
951,2376144.75,6.216940276891801,0.0,0.0,-68.0,56.0,-69.0,56.0,-69.0,57.0,-68.0,57.0,-68.0,56.0
952,2965776.5,3.6583589491655895,0.0,0.0,-67.0,56.0,-68.0,56.0,-68.0,57.0,-67.0,57.0,-67.0,56.0
953,2827684.5,3.2832782440898196,0.0,0.0,-66.0,56.0,-67.0,56.0,-67.0,57.0,-66.0,57.0,-66.0,56.0
954,3282019.0,14.094068315875075,0.0,0.0,-65.0,56.0,-66.0,56.0,-66.0,57.0,-65.0,57.0,-65.0,56.0
955,2962927.5,33.43196888887764,0.0,0.0,-64.0,56.0,-65.0,56.0,-65.0,57.0,-64.0,57.0,-64.0,56.0
956,3040185.5,31.353695358391782,0.0,0.0,-63.0,56.0,-64.0,56.0,-64.0,57.0,-63.0,57.0,-63.0,56.0
957,2809775.25,19.151282651521683,0.0,0.0,-62.0,56.0,-63.0,56.0,-63.0,57.0,-62.0,57.0,-62.0,56.0
958,403802.5625,6.053940965270621,0.0,0.0,-61.0,56.0,-62.0,56.0,-62.0,57.0,-61.0,57.0,-61.0,56.0
959,1091631.25,-11.314265920840944,0.0,0.0,-5.0,56.0,-6.0,56.0,-6.0,57.0,-5.0,57.0,-5.0,56.0
960,5148689.5,7.925405095801563,0.0,0.0,-4.0,56.0,-5.0,56.0,-5.0,57.0,-4.0,57.0,-4.0,56.0
961,19791242.0,0.22706002988594653,0.0,0.0,-3.0,56.0,-4.0,56.0,-4.0,57.0,-3.0,57.0,-3.0,56.0
962,10621184.0,-0.07379591578490684,0.0,0.0,-2.0,56.0,-3.0,56.0,-3.0,57.0,-2.0,57.0,-2.0,56.0
963,23338620.0,0.7168890020061169,0.0,0.0,9.0,56.0,8.0,56.0,8.0,57.0,9.0,57.0,9.0,56.0
964,30897076.0,-0.3713490558135663,0.0,0.0,10.0,56.0,9.0,56.0,9.0,57.0,10.0,57.0,10.0,56.0
965,16147507.0,-1.0336146626225335,0.0,0.0,11.0,56.0,10.0,56.0,10.0,57.0,11.0,57.0,11.0,56.0
966,411.32696533203125,2.387923695772528,0.0,0.0,12.0,56.0,11.0,56.0,11.0,57.0,12.0,57.0,12.0,56.0
967,12308091.0,-1.2868120653316586,0.0,0.0,13.0,56.0,12.0,56.0,12.0,57.0,13.0,57.0,13.0,56.0
968,12514071.0,-5.4266513271340715,0.0,0.0,14.0,56.0,13.0,56.0,13.0,57.0,14.0,57.0,14.0,56.0
969,10444426.0,-1.5732410761491344,0.0,0.0,15.0,56.0,14.0,56.0,14.0,57.0,15.0,57.0,15.0,56.0
970,4275464.5,-5.255849978405855,0.0,0.0,16.0,56.0,15.0,56.0,15.0,57.0,16.0,57.0,16.0,56.0
971,2823413.5,-7.642097057338573,0.0,0.0,17.0,56.0,16.0,56.0,16.0,57.0,17.0,57.0,17.0,56.0
972,6973.4775390625,1.457545406766514,0.0,0.0,21.0,56.0,20.0,56.0,20.0,57.0,21.0,57.0,21.0,56.0
973,3513720.5,105.92441829109629,0.0,0.0,22.0,56.0,21.0,56.0,21.0,57.0,22.0,57.0,22.0,56.0
974,4089128.75,267.1515111868268,0.0,0.0,23.0,56.0,22.0,56.0,22.0,57.0,23.0,57.0,23.0,56.0
975,3829781.0,384.6979500916632,0.0,0.0,24.0,56.0,23.0,56.0,23.0,57.0,24.0,57.0,24.0,56.0
976,3693406.5,261.63677082389927,0.0,0.0,25.0,56.0,24.0,56.0,24.0,57.0,25.0,57.0,25.0,56.0
977,3786854.25,61.46692205014228,0.0,0.0,26.0,56.0,25.0,56.0,25.0,57.0,26.0,57.0,26.0,56.0
978,3585993.0,17.713977690419362,0.0,0.0,27.0,56.0,26.0,56.0,26.0,57.0,27.0,57.0,27.0,56.0
979,3245166.25,8.32240875178583,0.0,0.0,28.0,56.0,27.0,56.0,27.0,57.0,28.0,57.0,28.0,56.0
980,3092643.25,8.410944262646524,0.0,0.0,29.0,56.0,28.0,56.0,28.0,57.0,29.0,57.0,29.0,56.0
981,4454871.0,-0.5845287102589503,0.0,0.0,30.0,56.0,29.0,56.0,29.0,57.0,30.0,57.0,30.0,56.0
982,3747347.5,5.6265198250229,0.0,0.0,31.0,56.0,30.0,56.0,30.0,57.0,31.0,57.0,31.0,56.0
983,5180887.0,0.5082720391315232,0.0,0.0,32.0,56.0,31.0,56.0,31.0,57.0,32.0,57.0,32.0,56.0
984,6548838.0,4.245348564126949,0.0,0.0,33.0,56.0,32.0,56.0,32.0,57.0,33.0,57.0,33.0,56.0
985,5400278.5,14.421052543864173,0.0,0.0,34.0,56.0,33.0,56.0,33.0,57.0,34.0,57.0,34.0,56.0
986,4005599.0,10.040770431588385,0.0,0.0,35.0,56.0,34.0,56.0,34.0,57.0,35.0,57.0,35.0,56.0
987,4045802.0,0.5565213028220363,0.0,0.0,36.0,56.0,35.0,56.0,35.0,57.0,36.0,57.0,36.0,56.0
988,4559630.5,-4.9970167538795085,0.0,0.0,37.0,56.0,36.0,56.0,36.0,57.0,37.0,57.0,37.0,56.0
989,6908726.0,-1.4146457682646554,0.0,0.0,38.0,56.0,37.0,56.0,37.0,57.0,38.0,57.0,38.0,56.0
990,8085107.5,-0.284504565956606,0.0,0.0,39.0,56.0,38.0,56.0,38.0,57.0,39.0,57.0,39.0,56.0
991,5468902.0,1.023532694496994,0.0,0.0,40.0,56.0,39.0,56.0,39.0,57.0,40.0,57.0,40.0,56.0
992,5141738.0,1.377053828880429,0.0,0.0,41.0,56.0,40.0,56.0,40.0,57.0,41.0,57.0,41.0,56.0
993,4689506.5,0.4912030722209256,0.0,0.0,42.0,56.0,41.0,56.0,41.0,57.0,42.0,57.0,42.0,56.0
994,3858636.5,-7.506654228767078,0.0,0.0,43.0,56.0,42.0,56.0,42.0,57.0,43.0,57.0,43.0,56.0
995,4975889.5,-5.392282123628348,0.0,0.0,44.0,56.0,43.0,56.0,43.0,57.0,44.0,57.0,44.0,56.0
996,3856718.0,0.9186891548720959,0.0,0.0,45.0,56.0,44.0,56.0,44.0,57.0,45.0,57.0,45.0,56.0
997,3817658.0,-2.2376480554308427,0.0,0.0,46.0,56.0,45.0,56.0,45.0,57.0,46.0,57.0,46.0,56.0
998,4315820.5,-4.313716244686265,0.0,0.0,47.0,56.0,46.0,56.0,46.0,57.0,47.0,57.0,47.0,56.0
999,4700883.5,0.8653054260970305,0.0,0.0,48.0,56.0,47.0,56.0,47.0,57.0,48.0,57.0,48.0,56.0
1000,5185590.5,8.544205332063918,0.0,0.0,49.0,56.0,48.0,56.0,48.0,57.0,49.0,57.0,49.0,56.0
1001,5282756.0,24.603010246924143,0.0,0.0,50.0,56.0,49.0,56.0,49.0,57.0,50.0,57.0,50.0,56.0
1002,5605059.5,24.602575583720387,0.0,0.0,51.0,56.0,50.0,56.0,50.0,57.0,51.0,57.0,51.0,56.0
1003,5580758.5,9.001401870372996,0.0,0.0,52.0,56.0,51.0,56.0,51.0,57.0,52.0,57.0,52.0,56.0
1004,8952943.0,5.5329515668758305,0.0,0.0,53.0,56.0,52.0,56.0,52.0,57.0,53.0,57.0,53.0,56.0
1005,8252549.0,6.775567161128034,0.0,0.0,54.0,56.0,53.0,56.0,53.0,57.0,54.0,57.0,54.0,56.0
1006,6353219.5,12.322036095242735,0.0,0.0,55.0,56.0,54.0,56.0,54.0,57.0,55.0,57.0,55.0,56.0
1007,5440271.0,7.767471510150873,0.0,0.0,56.0,56.0,55.0,56.0,55.0,57.0,56.0,57.0,56.0,56.0
1008,5303614.5,21.24681196191767,0.0,0.0,57.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0
1009,5910351.5,18.256139249924477,0.0,0.0,58.0,56.0,57.0,56.0,57.0,57.0,58.0,57.0,58.0,56.0
1010,5167890.0,26.79870314577129,0.0,0.0,59.0,56.0,58.0,56.0,58.0,57.0,59.0,57.0,59.0,56.0
1011,5593904.0,1.1978664632070912,0.0,0.0,60.0,56.0,59.0,56.0,59.0,57.0,60.0,57.0,60.0,56.0
1012,8261678.0,24.112353446842153,0.0,0.0,61.0,56.0,60.0,56.0,60.0,57.0,61.0,57.0,61.0,56.0
1013,11820274.0,1.4675378929456289,0.0,0.0,62.0,56.0,61.0,56.0,61.0,57.0,62.0,57.0,62.0,56.0
1014,8050375.0,-8.082194928807665,0.0,0.0,63.0,56.0,62.0,56.0,62.0,57.0,63.0,57.0,63.0,56.0
1015,4235701.0,-0.22342228594511274,0.0,0.0,64.0,56.0,63.0,56.0,63.0,57.0,64.0,57.0,64.0,56.0
1016,3659928.25,6.196835962562927,0.0,0.0,65.0,56.0,64.0,56.0,64.0,57.0,65.0,57.0,65.0,56.0
1017,4520690.0,-6.7112321349174575,0.0,0.0,66.0,56.0,65.0,56.0,65.0,57.0,66.0,57.0,66.0,56.0
1018,6743129.0,-7.588272447405352,0.0,0.0,67.0,56.0,66.0,56.0,66.0,57.0,67.0,57.0,67.0,56.0
1019,7755648.5,-11.711141885813934,0.0,0.0,68.0,56.0,67.0,56.0,67.0,57.0,68.0,57.0,68.0,56.0
1020,5244361.0,-9.771705265903702,0.0,0.0,69.0,56.0,68.0,56.0,68.0,57.0,69.0,57.0,69.0,56.0
1021,4525726.0,-6.173031685965964,0.0,0.0,70.0,56.0,69.0,56.0,69.0,57.0,70.0,57.0,70.0,56.0
1022,4435915.5,-1.485285281020344,0.0,0.0,71.0,56.0,70.0,56.0,70.0,57.0,71.0,57.0,71.0,56.0
1023,3792995.25,6.765820495029621,0.0,0.0,72.0,56.0,71.0,56.0,71.0,57.0,72.0,57.0,72.0,56.0
1024,3977112.0,1.29801474034425,0.0,0.0,73.0,56.0,72.0,56.0,72.0,57.0,73.0,57.0,73.0,56.0
1025,4795795.0,-6.396676671959498,0.0,0.0,74.0,56.0,73.0,56.0,73.0,57.0,74.0,57.0,74.0,56.0
1026,4374538.5,-2.4315136328094953,0.0,0.0,75.0,56.0,74.0,56.0,74.0,57.0,75.0,57.0,75.0,56.0
1027,3997568.0,7.907095013768371,0.0,0.0,76.0,56.0,75.0,56.0,75.0,57.0,76.0,57.0,76.0,56.0
1028,3872264.75,6.192151505136626,0.0,0.0,77.0,56.0,76.0,56.0,76.0,57.0,77.0,57.0,77.0,56.0
1029,3749757.0,5.161694477802161,0.0,0.0,78.0,56.0,77.0,56.0,77.0,57.0,78.0,57.0,78.0,56.0
1030,3476549.75,5.775517810438352,0.0,0.0,79.0,56.0,78.0,56.0,78.0,57.0,79.0,57.0,79.0,56.0
1031,4191382.75,10.911261921856218,0.0,0.0,80.0,56.0,79.0,56.0,79.0,57.0,80.0,57.0,80.0,56.0
1032,3482755.5,6.6319757444931176,0.0,0.0,81.0,56.0,80.0,56.0,80.0,57.0,81.0,57.0,81.0,56.0
1033,4005106.75,7.931767361756338,0.0,0.0,82.0,56.0,81.0,56.0,81.0,57.0,82.0,57.0,82.0,56.0
1034,3183865.0,5.755072843854874,0.0,0.0,83.0,56.0,82.0,56.0,82.0,57.0,83.0,57.0,83.0,56.0
1035,3353493.25,8.312235308659112,0.0,0.0,84.0,56.0,83.0,56.0,83.0,57.0,84.0,57.0,84.0,56.0
1036,3645535.5,1.4321421365941986,0.0,0.0,85.0,56.0,84.0,56.0,84.0,57.0,85.0,57.0,85.0,56.0
1037,4209294.5,-3.24930341652265,0.0,0.0,86.0,56.0,85.0,56.0,85.0,57.0,86.0,57.0,86.0,56.0
1038,3816629.5,8.327105106744053,0.0,0.0,87.0,56.0,86.0,56.0,86.0,57.0,87.0,57.0,87.0,56.0
1039,3456423.5,2.175225344926627,0.0,0.0,88.0,56.0,87.0,56.0,87.0,57.0,88.0,57.0,88.0,56.0
1040,3395743.25,-3.3161591354116657,0.0,0.0,89.0,56.0,88.0,56.0,88.0,57.0,89.0,57.0,89.0,56.0
1041,3434455.0,-6.802221895468131,0.0,0.0,90.0,56.0,89.0,56.0,89.0,57.0,90.0,57.0,90.0,56.0
1042,3156125.0,-0.38479939799596025,0.0,0.0,91.0,56.0,90.0,56.0,90.0,57.0,91.0,57.0,91.0,56.0
1043,4550674.5,2.7775442959060244,0.0,0.0,92.0,56.0,91.0,56.0,91.0,57.0,92.0,57.0,92.0,56.0
1044,7003114.0,7.784094332892482,0.0,0.0,93.0,56.0,92.0,56.0,92.0,57.0,93.0,57.0,93.0,56.0
1045,4140402.5,-3.5132816193594705,0.0,0.0,94.0,56.0,93.0,56.0,93.0,57.0,94.0,57.0,94.0,56.0
1046,3309679.5,-3.825279758961555,0.0,0.0,95.0,56.0,94.0,56.0,94.0,57.0,95.0,57.0,95.0,56.0
1047,2934128.5,-0.8627604414735074,0.0,0.0,96.0,56.0,95.0,56.0,95.0,57.0,96.0,57.0,96.0,56.0
1048,2872523.25,-0.8930911177133205,0.0,0.0,97.0,56.0,96.0,56.0,96.0,57.0,97.0,57.0,97.0,56.0
1049,2944467.25,-0.5263515836353758,0.0,0.0,98.0,56.0,97.0,56.0,97.0,57.0,98.0,57.0,98.0,56.0
1050,2832874.75,-1.5184751814389252,0.0,0.0,99.0,56.0,98.0,56.0,98.0,57.0,99.0,57.0,99.0,56.0
1051,2788468.5,-2.6099810702541557,0.0,0.0,100.0,56.0,99.0,56.0,99.0,57.0,100.0,57.0,100.0,56.0
1052,2780182.0,-1.9566344937130016,0.0,0.0,101.0,56.0,100.0,56.0,100.0,57.0,101.0,57.0,101.0,56.0
1053,2581963.25,-0.6725502386604457,0.0,0.0,102.0,56.0,101.0,56.0,101.0,57.0,102.0,57.0,102.0,56.0
1054,2755593.5,0.23767112239160093,0.0,0.0,103.0,56.0,102.0,56.0,102.0,57.0,103.0,57.0,103.0,56.0
1055,3985698.75,1.3138285978086026,0.0,0.0,104.0,56.0,103.0,56.0,103.0,57.0,104.0,57.0,104.0,56.0
1056,5446882.5,1.7076281707931096,0.0,0.0,105.0,56.0,104.0,56.0,104.0,57.0,105.0,57.0,105.0,56.0
1057,2962910.75,1.1243926264063135,0.0,0.0,106.0,56.0,105.0,56.0,105.0,57.0,106.0,57.0,106.0,56.0
