,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
19736,45952168.0,54.71915927883968,74.54265922774307,56.773242994759244,117.0,35.0,116.0,35.0,116.0,36.0,117.0,36.0,117.0,35.0
19737,67802240.0,6.999874930385781,18.80215166932538,15.03345022229354,118.0,35.0,117.0,35.0,117.0,36.0,118.0,36.0,118.0,35.0
19738,138530112.0,-1.120033743999283,9.282106117116255,-1.0917828464615693,119.0,35.0,118.0,35.0,118.0,36.0,119.0,36.0,119.0,35.0
19739,41672284.0,9.658630662048665,16.632272903496244,10.14113841228381,120.0,35.0,119.0,35.0,119.0,36.0,120.0,36.0,120.0,35.0
19740,27800.84765625,-33.51359143866033,-49.746326304967376,-1.9797479758724759,121.0,35.0,120.0,35.0,120.0,36.0,121.0,36.0,121.0,35.0
19746,4028849.75,21.096995488600687,59.177206844211554,-15.238772555367696,127.0,35.0,126.0,35.0,126.0,36.0,127.0,36.0,127.0,35.0
19747,3128698.0,-4.391635114670703,39.45813881684969,-16.707748718476502,128.0,35.0,127.0,35.0,127.0,36.0,128.0,36.0,128.0,35.0
19748,3333244.5,3.442816751066416,64.74109535019109,-5.649390556258324,129.0,35.0,128.0,35.0,128.0,36.0,129.0,36.0,129.0,35.0
19749,621870.4375,-10.239039944715172,40.15581219842115,-15.970539281343472,130.0,35.0,129.0,35.0,129.0,36.0,130.0,36.0,130.0,35.0
19752,261451.234375,26.825037102102993,24.856362135888272,142.86273748827085,133.0,35.0,132.0,35.0,132.0,36.0,133.0,36.0,133.0,35.0
19753,651159.0625,9.589899549313268,8.133064645783072,168.13932271732762,134.0,35.0,133.0,35.0,133.0,36.0,134.0,36.0,134.0,35.0
19754,563920.875,10.251693112087755,9.025612414152961,115.4604358279874,135.0,35.0,134.0,35.0,134.0,36.0,135.0,36.0,135.0,35.0
19755,652787.5,12.36494456465542,11.369980659862513,141.0456886812324,136.0,35.0,135.0,35.0,135.0,36.0,136.0,36.0,136.0,35.0
19756,2632192.5,16.650064537453094,14.761334894769284,83.23146958286675,137.0,35.0,136.0,35.0,136.0,36.0,137.0,36.0,137.0,35.0
19757,1034764.25,4.506557894708867,3.6653638739452004,82.15676904183731,138.0,35.0,137.0,35.0,137.0,36.0,138.0,36.0,138.0,35.0
19758,1113291.375,1.0575173997014033,-0.09337178238715808,55.68433286389199,139.0,35.0,138.0,35.0,138.0,36.0,139.0,36.0,139.0,35.0
19759,847127.25,59.0486258115295,57.22745608761848,156.79388781319454,140.0,35.0,139.0,35.0,139.0,36.0,140.0,36.0,140.0,35.0
19760,1372284.75,60.31228212657759,57.32403570031657,139.09416394811646,141.0,35.0,140.0,35.0,140.0,36.0,141.0,36.0,141.0,35.0
19859,639405.5625,7.298351036788173,49.06216115378258,28.569044940080577,-120.0,34.0,-121.0,34.0,-121.0,35.0,-120.0,35.0,-120.0,34.0
19860,1191636.625,19.257086865721334,41.36080493497756,24.584224658251,-119.0,34.0,-120.0,34.0,-120.0,35.0,-119.0,35.0,-119.0,34.0
19861,1843563.0,19.774832755918837,34.319073988792354,27.525313753855983,-118.0,34.0,-119.0,34.0,-119.0,35.0,-118.0,35.0,-118.0,34.0
19862,2598926.5,-23.910420321621253,-9.741993473074364,-9.61092974349217,-117.0,34.0,-118.0,34.0,-118.0,35.0,-117.0,35.0,-117.0,34.0
19863,2042661.125,-38.13093936469761,-37.67559584803867,-37.86156648964473,-116.0,34.0,-117.0,34.0,-117.0,35.0,-116.0,35.0,-116.0,34.0
19864,2524242.5,-54.15728183801675,-54.49492273424602,-53.98117455038492,-115.0,34.0,-116.0,34.0,-116.0,35.0,-115.0,35.0,-115.0,34.0
19865,1438597.125,-55.287438448064464,-55.84240619137898,-54.15504184328187,-114.0,34.0,-115.0,34.0,-115.0,35.0,-114.0,35.0,-114.0,34.0
19866,2106213.75,-52.014987201560146,-54.952815211656464,-51.986396205038545,-113.0,34.0,-114.0,34.0,-114.0,35.0,-113.0,35.0,-113.0,34.0
19867,1134953.625,23.67355538425634,19.08664990606995,22.307023778174198,-112.0,34.0,-113.0,34.0,-113.0,35.0,-112.0,35.0,-112.0,34.0
19868,1047108.5,11.541186992560943,2.2551268564814437,8.425499840751938,-111.0,34.0,-112.0,34.0,-112.0,35.0,-111.0,35.0,-111.0,34.0
19869,1831482.875,-32.66515664253754,-37.51094997270995,-34.383757205483015,-110.0,34.0,-111.0,34.0,-111.0,35.0,-110.0,35.0,-110.0,34.0
19870,1499918.625,-16.554364740953865,-24.300309958481915,-20.475477461318942,-109.0,34.0,-110.0,34.0,-110.0,35.0,-109.0,35.0,-109.0,34.0
19871,2482287.25,-29.953528746521982,-35.55688407939089,-32.899798361370145,-108.0,34.0,-109.0,34.0,-109.0,35.0,-108.0,35.0,-108.0,34.0
19872,1539397.375,-31.836532786084554,-29.978549235865756,-27.622489287407028,-107.0,34.0,-108.0,34.0,-108.0,35.0,-107.0,35.0,-107.0,34.0
19873,2404688.25,-32.83242120886148,-12.724871924666326,-20.350236667892396,-106.0,34.0,-107.0,34.0,-107.0,35.0,-106.0,35.0,-106.0,34.0
19874,2374369.0,-28.489695578067266,-5.710506665139243,-24.47056986508837,-105.0,34.0,-106.0,34.0,-106.0,35.0,-105.0,35.0,-105.0,34.0
19875,6292690.5,-16.702283387368247,7.767631349420411,-15.240706657986754,-104.0,34.0,-105.0,34.0,-105.0,35.0,-104.0,35.0,-104.0,34.0
19876,25178062.0,-3.561703835664556,9.466685720290942,-14.144615260697984,-103.0,34.0,-104.0,34.0,-104.0,35.0,-103.0,35.0,-103.0,34.0
19877,28214698.0,-5.9704697175918735,9.222115366962283,-11.29012970473758,-102.0,34.0,-103.0,34.0,-103.0,35.0,-102.0,35.0,-102.0,34.0
19878,10333074.0,-13.651949071496052,6.480898133507996,-10.60004022036424,-101.0,34.0,-102.0,34.0,-102.0,35.0,-101.0,35.0,-101.0,34.0
19879,6949193.5,-15.547940922928682,-11.148854899493013,-20.421391345628813,-100.0,34.0,-101.0,34.0,-101.0,35.0,-100.0,35.0,-100.0,34.0
19880,22533878.0,-4.441809794124207,1.6763470539780148,-11.7311986867063,-99.0,34.0,-100.0,34.0,-100.0,35.0,-99.0,35.0,-99.0,34.0
19881,27290226.0,-3.289148283345107,2.626999131483924,-12.053758733987765,-98.0,34.0,-99.0,34.0,-99.0,35.0,-98.0,35.0,-98.0,34.0
19882,13631683.0,-10.024668267300523,-3.6664584996584795,-19.571068370647996,-97.0,34.0,-98.0,34.0,-98.0,35.0,-97.0,35.0,-97.0,34.0
19883,5471515.0,-19.299499316002972,-34.91608814012207,-35.963773287654334,-96.0,34.0,-97.0,34.0,-97.0,35.0,-96.0,35.0,-96.0,34.0
19884,7170845.0,-5.266415603739866,-14.441519792995107,-19.252131373638672,-95.0,34.0,-96.0,34.0,-96.0,35.0,-95.0,35.0,-95.0,34.0
19885,5640969.0,13.5730403765736,-0.5824353936353843,-7.20745850579927,-94.0,34.0,-95.0,34.0,-95.0,35.0,-94.0,35.0,-94.0,34.0
19886,5695607.5,19.093195940907094,9.779114870538393,3.294810957391288,-93.0,34.0,-94.0,34.0,-94.0,35.0,-93.0,35.0,-93.0,34.0
19887,4514651.0,9.667103835933275,16.648983498392234,9.572389980975274,-92.0,34.0,-93.0,34.0,-93.0,35.0,-92.0,35.0,-92.0,34.0
19888,5480426.5,15.749923842606046,19.330493712487524,14.106392996968394,-91.0,34.0,-92.0,34.0,-92.0,35.0,-91.0,35.0,-91.0,34.0
19889,6030503.5,18.08454302364637,12.19636138176522,8.512415256868683,-90.0,34.0,-91.0,34.0,-91.0,35.0,-90.0,35.0,-90.0,34.0
19890,31052794.0,0.8698540942885847,16.814738152064514,-3.4389562497983275,-89.0,34.0,-90.0,34.0,-90.0,35.0,-89.0,35.0,-89.0,34.0
19891,45055044.0,-2.2773920717955574,13.842720917107528,-5.663507952627901,-88.0,34.0,-89.0,34.0,-89.0,35.0,-88.0,35.0,-88.0,34.0
19892,16299139.0,-22.861416176645896,10.029137121905642,-9.969931540555608,-87.0,34.0,-88.0,34.0,-88.0,35.0,-87.0,35.0,-87.0,34.0
19893,8871032.0,-34.24696810923464,7.879714558576725,-8.904375499941834,-86.0,34.0,-87.0,34.0,-87.0,35.0,-86.0,35.0,-86.0,34.0
19894,7732471.0,-12.679161680658098,32.55765201059273,7.417719381036153,-85.0,34.0,-86.0,34.0,-86.0,35.0,-85.0,35.0,-85.0,34.0
19895,11577367.0,14.199929914979805,28.80701631035796,13.04107401967995,-84.0,34.0,-85.0,34.0,-85.0,35.0,-84.0,35.0,-84.0,34.0
19896,10235823.0,3.654332436190036,40.08570683568874,1.7171457536926928,-83.0,34.0,-84.0,34.0,-84.0,35.0,-83.0,35.0,-83.0,34.0
19897,5132929.0,-8.772768920045456,23.37639971252281,7.696989379747898,-82.0,34.0,-83.0,34.0,-83.0,35.0,-82.0,35.0,-82.0,34.0
19898,3623436.0,-16.31238277701055,5.6048595863153094,1.3441247478912282,-81.0,34.0,-82.0,34.0,-82.0,35.0,-81.0,35.0,-81.0,34.0
19899,3912611.5,-10.083655123949823,11.89521372106584,4.257175801890885,-80.0,34.0,-81.0,34.0,-81.0,35.0,-80.0,35.0,-80.0,34.0
19900,7584817.0,-7.760767332949496,11.753704802634,6.077200016823082,-79.0,34.0,-80.0,34.0,-80.0,35.0,-79.0,35.0,-79.0,34.0
19901,4248075.0,-22.87941008574472,10.62614242921794,3.517722733237996,-78.0,34.0,-79.0,34.0,-79.0,35.0,-78.0,35.0,-78.0,34.0
19902,1771862.5,-21.3840168184608,7.629916260432172,1.9567333808351381,-77.0,34.0,-78.0,34.0,-78.0,35.0,-77.0,35.0,-77.0,34.0
19903,3114.8837890625,-0.8194103975964693,-0.7540738910742619,-0.6411693353578036,-76.0,34.0,-77.0,34.0,-77.0,35.0,-76.0,35.0,-76.0,34.0
19973,5470416.0,173.62313944679892,72.84376544672288,27.568927116328997,-6.0,34.0,-7.0,34.0,-7.0,35.0,-6.0,35.0,-6.0,34.0
19974,12613607.0,193.53341990122254,68.85401614304298,35.009787446207895,-5.0,34.0,-6.0,34.0,-6.0,35.0,-5.0,35.0,-5.0,34.0
19975,5752959.5,447.8248543206327,260.3069689609322,54.72488551327365,-4.0,34.0,-5.0,34.0,-5.0,35.0,-4.0,35.0,-4.0,34.0
19976,6202673.0,185.94765514803052,85.83655788399614,24.942972166999613,-3.0,34.0,-4.0,34.0,-4.0,35.0,-3.0,35.0,-3.0,34.0
19977,5524606.0,181.55796087539997,69.91421650702331,20.56808214015624,-2.0,34.0,-3.0,34.0,-3.0,35.0,-2.0,35.0,-2.0,34.0
19978,7441982.0,143.54546947305167,43.287272127237074,74.10488227464135,-1.0,34.0,-2.0,34.0,-2.0,35.0,-1.0,35.0,-1.0,34.0
19979,6804368.5,134.76512184782467,53.40844635325086,106.22532421634719,0.0,34.0,-1.0,34.0,-1.0,35.0,0.0,35.0,0.0,34.0
19980,8595981.0,155.08655731091076,16.016810646742936,73.58004862970265,1.0,34.0,0.0,34.0,0.0,35.0,1.0,35.0,1.0,34.0
19981,6962199.5,80.3242926319477,2.96568634667823,25.53660664277144,2.0,34.0,1.0,34.0,1.0,35.0,2.0,35.0,2.0,34.0
19982,6036314.5,129.84743422497286,39.3177741153149,34.47925054269455,3.0,34.0,2.0,34.0,2.0,35.0,3.0,35.0,3.0,34.0
19983,4030481.75,194.03504928412093,95.24472477762738,58.558725641171804,4.0,34.0,3.0,34.0,3.0,35.0,4.0,35.0,4.0,34.0
19984,3467277.25,95.55720558544893,65.5283407174895,5.200269173744326,5.0,34.0,4.0,34.0,4.0,35.0,5.0,35.0,5.0,34.0
19985,2675624.0,143.54782286300318,57.101091184710555,-21.073009511052376,6.0,34.0,5.0,34.0,5.0,35.0,6.0,35.0,6.0,34.0
19986,2464501.0,329.8532238371987,85.26535391951555,15.221002142015767,7.0,34.0,6.0,34.0,6.0,35.0,7.0,35.0,7.0,34.0
19987,3748711.5,159.09990672795172,86.92465397777343,84.60869821537347,8.0,34.0,7.0,34.0,7.0,35.0,8.0,35.0,8.0,34.0
19988,3391774.75,200.93540262365596,163.16759389756055,127.91081571675713,9.0,34.0,8.0,34.0,8.0,35.0,9.0,35.0,9.0,34.0
19989,4266734.0,64.1941470923662,52.75176516745595,13.549801792190467,10.0,34.0,9.0,34.0,9.0,35.0,10.0,35.0,10.0,34.0
19990,1347757.125,27.118739958432794,33.24281257277716,-11.08718865055156,11.0,34.0,10.0,34.0,10.0,35.0,11.0,35.0,11.0,34.0
20004,2918.24609375,121.17451018711742,125.97251466058782,119.69931572768853,25.0,34.0,24.0,34.0,24.0,35.0,25.0,35.0,25.0,34.0
20005,1827.399658203125,102.87436428102015,121.88855914920303,102.58537408472299,26.0,34.0,25.0,34.0,25.0,35.0,26.0,35.0,26.0,34.0
20012,60817.2421875,67.68172111964034,83.85719407543631,75.03760947726713,33.0,34.0,32.0,34.0,32.0,35.0,33.0,35.0,33.0,34.0
20013,29260.0859375,42.3219317270674,42.16932676259335,49.78260701237901,34.0,34.0,33.0,34.0,33.0,35.0,34.0,35.0,34.0,34.0
20015,1379487.75,16.777224009419438,55.17218257284271,-23.743722987029063,36.0,34.0,35.0,34.0,35.0,35.0,36.0,35.0,36.0,34.0
20016,15167257.0,23.71910095543314,42.131711752494205,-38.05253646061381,37.0,34.0,36.0,34.0,36.0,35.0,37.0,35.0,37.0,34.0
20017,10009346.0,-2.5024611997627018,5.495384014100422,-5.5907249085005155,38.0,34.0,37.0,34.0,37.0,35.0,38.0,35.0,38.0,34.0
20018,8231922.0,-9.064438414260971,-5.075266748154319,-10.430377012804543,39.0,34.0,38.0,34.0,38.0,35.0,39.0,35.0,39.0,34.0
20019,4438259.0,-14.514159718934835,-10.19286504009793,-16.333048612079647,40.0,34.0,39.0,34.0,39.0,35.0,40.0,35.0,40.0,34.0
20020,3367879.0,-1.7088871066923723,-4.281121738637284,-17.101230477698277,41.0,34.0,40.0,34.0,40.0,35.0,41.0,35.0,41.0,34.0
20021,4433833.0,-13.34551842615633,-11.395636687263593,-18.023603956215762,42.0,34.0,41.0,34.0,41.0,35.0,42.0,35.0,42.0,34.0
20022,5394114.0,-17.498777371038134,-13.654253506692665,-19.468090589112503,43.0,34.0,42.0,34.0,42.0,35.0,43.0,35.0,43.0,34.0
20023,9659563.0,7.775900421168121,19.145307091014367,-28.337161836410196,44.0,34.0,43.0,34.0,43.0,35.0,44.0,35.0,44.0,34.0
20024,16258697.0,5.390290501139175,22.43559247090957,-63.23183216957669,45.0,34.0,44.0,34.0,44.0,35.0,45.0,35.0,45.0,34.0
20025,24526024.0,7.268002347221058,35.242361338307425,-70.95466024170896,46.0,34.0,45.0,34.0,45.0,35.0,46.0,35.0,46.0,34.0
20026,43187824.0,14.76674536786109,56.49331163339,26.05301901758236,47.0,34.0,46.0,34.0,46.0,35.0,47.0,35.0,47.0,34.0
20027,38334192.0,5.665542657061873,41.97327545080382,19.45970323308236,48.0,34.0,47.0,34.0,47.0,35.0,48.0,35.0,48.0,34.0
20028,43959836.0,2.4551501966476854,37.27752760497105,9.591782826487341,49.0,34.0,48.0,34.0,48.0,35.0,49.0,35.0,49.0,34.0
20029,17247518.0,21.070011348879298,55.401490231811906,19.2063460957107,50.0,34.0,49.0,34.0,49.0,35.0,50.0,35.0,50.0,34.0
20030,5367177.5,0.11034663936491759,18.137903954173307,-0.3137123748935078,51.0,34.0,50.0,34.0,50.0,35.0,51.0,35.0,51.0,34.0
20031,5356394.0,4.955451372695885,9.621146241295916,-4.610676511100565,52.0,34.0,51.0,34.0,51.0,35.0,52.0,35.0,52.0,34.0
20032,4264170.0,-26.94597659098957,-27.283891120663576,-58.0880687214628,53.0,34.0,52.0,34.0,52.0,35.0,53.0,35.0,53.0,34.0
20033,5530390.0,-6.689483020184833,-6.052593035934175,-44.36242742374407,54.0,34.0,53.0,34.0,53.0,35.0,54.0,35.0,54.0,34.0
20034,5907869.0,-27.648243385220628,-27.65143404499998,-47.93456405346835,55.0,34.0,54.0,34.0,54.0,35.0,55.0,35.0,55.0,34.0
20035,7003952.0,-39.902479343090874,-39.518139187704314,-51.77377357811704,56.0,34.0,55.0,34.0,55.0,35.0,56.0,35.0,56.0,34.0
20036,6522552.5,-13.685071910114944,-11.210312220560892,-14.32104226067939,57.0,34.0,56.0,34.0,56.0,35.0,57.0,35.0,57.0,34.0
20037,7242427.0,-0.9516768342987786,0.2624258415031315,1.211700166256422,58.0,34.0,57.0,34.0,57.0,35.0,58.0,35.0,58.0,34.0
20038,9800266.0,2.289539896162002,8.132075190612174,-6.454222773136974,59.0,34.0,58.0,34.0,58.0,35.0,59.0,35.0,59.0,34.0
20039,11280774.0,-0.6695728502317305,12.066991147947826,-2.2222588627340643,60.0,34.0,59.0,34.0,59.0,35.0,60.0,35.0,60.0,34.0
20040,15029486.0,-22.538468714099736,-7.962773976435388,-25.45794313923976,61.0,34.0,60.0,34.0,60.0,35.0,61.0,35.0,61.0,34.0
20041,4244781.5,28.698026035026775,-43.713575127483004,-52.599268065977014,62.0,34.0,61.0,34.0,61.0,35.0,62.0,35.0,62.0,34.0
20042,5507085.0,143.9742804042429,-23.018638717216096,-46.4708234937358,63.0,34.0,62.0,34.0,62.0,35.0,63.0,35.0,63.0,34.0
20043,4134247.0,76.85249575073767,-36.59170581728668,-54.42233797351731,64.0,34.0,63.0,34.0,63.0,35.0,64.0,35.0,64.0,34.0
20044,2807366.75,73.84322871245804,-35.48034826586159,-46.5774199256296,65.0,34.0,64.0,34.0,64.0,35.0,65.0,35.0,65.0,34.0
20045,4343326.0,-29.322689570158907,-34.84058069783387,-40.79080755163209,66.0,34.0,65.0,34.0,65.0,35.0,66.0,35.0,66.0,34.0
20046,4131710.5,-20.534098407911202,20.323858605291925,-10.872192037656076,67.0,34.0,66.0,34.0,66.0,35.0,67.0,35.0,67.0,34.0
20047,3550995.5,-15.322168107506753,10.088593466254745,-6.619277608208741,68.0,34.0,67.0,34.0,67.0,35.0,68.0,35.0,68.0,34.0
20048,5103625.5,41.56245398491719,-5.841533631337174,-23.8083103864106,69.0,34.0,68.0,34.0,68.0,35.0,69.0,35.0,69.0,34.0
20049,5233659.0,92.12749626981811,-0.6841771693570406,-23.805864119156407,70.0,34.0,69.0,34.0,69.0,35.0,70.0,35.0,70.0,34.0
20050,5448661.0,174.3211589049126,20.01956994571694,-20.492484300271204,71.0,34.0,70.0,34.0,70.0,35.0,71.0,35.0,71.0,34.0
20051,46636612.0,48.774409255972536,68.5605978410267,-10.735599747254367,72.0,34.0,71.0,34.0,71.0,35.0,72.0,35.0,72.0,34.0
20052,33740460.0,76.89576253554338,159.9945821722644,43.07519221729638,73.0,34.0,72.0,34.0,72.0,35.0,73.0,35.0,73.0,34.0
20053,9260718.0,26.656971954010476,175.07046429877252,61.88339824190738,74.0,34.0,73.0,34.0,73.0,35.0,74.0,35.0,74.0,34.0
20054,4205870.0,47.076657148223795,91.33488434021974,14.115830969573476,75.0,34.0,74.0,34.0,74.0,35.0,75.0,35.0,75.0,34.0
20055,983807.4375,-34.16212230048322,37.0329521421208,2.478171700140252,76.0,34.0,75.0,34.0,75.0,35.0,76.0,35.0,76.0,34.0
20056,184653.140625,-30.4696787498791,76.94980648261043,17.906495463919217,77.0,34.0,76.0,34.0,76.0,35.0,77.0,35.0,77.0,34.0
20057,109770.1171875,-36.81418731973603,-37.19144590168018,-43.72613932170036,78.0,34.0,77.0,34.0,77.0,35.0,78.0,35.0,78.0,34.0
20058,373903.375,-10.3744466735557,-11.643173520431581,-10.840534670220615,79.0,34.0,78.0,34.0,78.0,35.0,79.0,35.0,79.0,34.0
20059,781140.25,-30.68266230039996,-31.07126889185393,-30.312738333481086,80.0,34.0,79.0,34.0,79.0,35.0,80.0,35.0,80.0,34.0
20060,871298.25,-29.302860702405862,-29.722536169445995,-29.330958142059853,81.0,34.0,80.0,34.0,80.0,35.0,81.0,35.0,81.0,34.0
20061,1329706.625,-36.4672874740321,-36.773952863474676,-37.00639605371598,82.0,34.0,81.0,34.0,81.0,35.0,82.0,35.0,82.0,34.0
20062,1162394.625,-50.168681956869854,-50.20573907935956,-50.43522224648966,83.0,34.0,82.0,34.0,82.0,35.0,83.0,35.0,83.0,34.0
20063,1103357.75,-51.1668869412482,-51.37162561281688,-51.38910067926744,84.0,34.0,83.0,34.0,83.0,35.0,84.0,35.0,84.0,34.0
20064,1360248.625,-46.91839423840623,-46.99356891465338,-46.989608241655084,85.0,34.0,84.0,34.0,84.0,35.0,85.0,35.0,85.0,34.0
20065,1347890.25,-34.506036377961784,-34.08110842110476,-34.04779246678281,86.0,34.0,85.0,34.0,85.0,35.0,86.0,35.0,86.0,34.0
20066,1133251.875,-23.598317452596316,-23.65869127725908,-23.567675544326807,87.0,34.0,86.0,34.0,86.0,35.0,87.0,35.0,87.0,34.0
20067,1135435.25,-26.58333555348048,-26.506454242987434,-26.432380225997036,88.0,34.0,87.0,34.0,87.0,35.0,88.0,35.0,88.0,34.0
20068,1280241.625,-21.966678555698422,-21.80671851690496,-21.82818419140215,89.0,34.0,88.0,34.0,88.0,35.0,89.0,35.0,89.0,34.0
20069,1472208.75,-13.469039292152013,-13.4810705343247,-13.862487232194484,90.0,34.0,89.0,34.0,89.0,35.0,90.0,35.0,90.0,34.0
20070,1242229.5,-7.4836312452731155,-6.209530928061199,-6.8336808939088955,91.0,34.0,90.0,34.0,90.0,35.0,91.0,35.0,91.0,34.0
20071,509951.34375,-6.039675476391957,-0.7748349520845831,-3.2963316414439783,92.0,34.0,91.0,34.0,91.0,35.0,92.0,35.0,92.0,34.0
20072,584317.125,-2.5301971082911527,1.4005023385203712,-0.7903563497304653,93.0,34.0,92.0,34.0,92.0,35.0,93.0,35.0,93.0,34.0
20073,491663.5,-1.4812214044768424,3.947961868228982,1.1221979056814264,94.0,34.0,93.0,34.0,93.0,35.0,94.0,35.0,94.0,34.0
20074,638190.125,-0.64718174697548,4.141389292101628,2.1205377472739806,95.0,34.0,94.0,34.0,94.0,35.0,95.0,35.0,95.0,34.0
20075,1530886.75,1.5241248250401278,6.626339276892951,7.812367570625326,96.0,34.0,95.0,34.0,95.0,35.0,96.0,35.0,96.0,34.0
20076,1432548.25,0.5362733855561235,4.268145942030225,6.35146146037315,97.0,34.0,96.0,34.0,96.0,35.0,97.0,35.0,97.0,34.0
20077,835107.875,-1.519212413126867,1.9581826479603008,4.0403837049195594,98.0,34.0,97.0,34.0,97.0,35.0,98.0,35.0,98.0,34.0
20078,1159359.25,-5.659009491665332,-3.6567181397828152,-2.2205584679640933,99.0,34.0,98.0,34.0,98.0,35.0,99.0,35.0,99.0,34.0
20079,495988.96875,0.6619665873365254,2.525257775705319,4.1422733255093185,100.0,34.0,99.0,34.0,99.0,35.0,100.0,35.0,100.0,34.0
20080,1448282.75,0.7347840054022601,0.3082184746038023,0.7343869834809535,101.0,34.0,100.0,34.0,100.0,35.0,101.0,35.0,101.0,34.0
20081,3320055.5,-3.2969102474341168,-6.2783438409388035,-7.019122120097089,102.0,34.0,101.0,34.0,101.0,35.0,102.0,35.0,102.0,34.0
20082,10993431.0,-17.054148063511747,-12.652173829989927,-9.779194502607966,103.0,34.0,102.0,34.0,102.0,35.0,103.0,35.0,103.0,34.0
20083,18954310.0,-11.516467758520358,-9.87323727426638,-8.232438954517468,104.0,34.0,103.0,34.0,103.0,35.0,104.0,35.0,104.0,34.0
20084,34462728.0,-20.647448455038152,-30.691087484426653,-7.417683243183767,105.0,34.0,104.0,34.0,104.0,35.0,105.0,35.0,105.0,34.0
20085,79828656.0,-15.048500879183035,-16.242297753328078,-6.663010836609851,106.0,34.0,105.0,34.0,105.0,35.0,106.0,35.0,106.0,34.0
20086,55481328.0,-6.092154102728038,-2.9966333898856927,-1.4950759650165548,107.0,34.0,106.0,34.0,106.0,35.0,107.0,35.0,107.0,34.0
20087,34946036.0,-6.65209639227751,-14.887513994434162,8.547853610635553,108.0,34.0,107.0,34.0,107.0,35.0,108.0,35.0,108.0,34.0
20088,39128412.0,-18.117418105288813,-18.50503925382916,-2.9021366877858474,109.0,34.0,108.0,34.0,108.0,35.0,109.0,35.0,109.0,34.0
20089,47972332.0,25.142259083840244,30.51702385450013,23.174016222517597,110.0,34.0,109.0,34.0,109.0,35.0,110.0,35.0,110.0,34.0
20090,73197544.0,6.789484630795809,16.465175388944743,4.474685653387496,111.0,34.0,110.0,34.0,110.0,35.0,111.0,35.0,111.0,34.0
20091,21124240.0,8.57473688994255,14.801962106092338,11.192459468364305,112.0,34.0,111.0,34.0,111.0,35.0,112.0,35.0,112.0,34.0
20092,57585072.0,-1.2870349454455836,5.301735144135966,2.846293219881708,113.0,34.0,112.0,34.0,112.0,35.0,113.0,35.0,113.0,34.0
20093,114710016.0,8.969978698285598,12.430377483340251,12.444011863794003,114.0,34.0,113.0,34.0,113.0,35.0,114.0,35.0,114.0,34.0
20094,124279728.0,12.680207990155884,25.55857540982066,9.148600647082201,115.0,34.0,114.0,34.0,114.0,35.0,115.0,35.0,115.0,34.0
20095,120329016.0,23.501463686863357,39.683189963092524,19.096195384827215,116.0,34.0,115.0,34.0,115.0,35.0,116.0,35.0,116.0,34.0
20096,134482384.0,27.11084598262327,47.64446174600831,21.04594457516458,117.0,34.0,116.0,34.0,116.0,35.0,117.0,35.0,117.0,34.0
20097,139299184.0,-8.99739369614685,-1.6877055073057714,7.045382261535718,118.0,34.0,117.0,34.0,117.0,35.0,118.0,35.0,118.0,34.0
20098,109626632.0,11.257994316563515,22.95045970216434,14.979812569631802,119.0,34.0,118.0,34.0,118.0,35.0,119.0,35.0,119.0,34.0
20099,40422188.0,7.483869997339085,21.03784189020149,12.595419129711633,120.0,34.0,119.0,34.0,119.0,35.0,120.0,35.0,120.0,34.0
20100,6251988.5,-1.1625181332307313,16.03261906191926,4.6797830802151985,121.0,34.0,120.0,34.0,120.0,35.0,121.0,35.0,121.0,34.0
20106,750063.6875,31.76814402177015,84.87835074671575,0.6086816461168839,127.0,34.0,126.0,34.0,126.0,35.0,127.0,35.0,127.0,34.0
20107,218503.015625,-0.7747747760632309,55.25290590597541,-6.730563572742453,128.0,34.0,127.0,34.0,127.0,35.0,128.0,35.0,128.0,34.0
20108,24.353740692138672,18.254399503022075,21.899139232607066,21.2384442999555,129.0,34.0,128.0,34.0,128.0,35.0,129.0,35.0,129.0,34.0
