,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
23654,54311552.0,70.59161189133391,70.13411806018726,-19.4370066979489,75.0,24.0,74.0,24.0,74.0,25.0,75.0,25.0,75.0,24.0
23655,55704304.0,82.68492861880117,81.06072378177457,-16.934978668793708,76.0,24.0,75.0,24.0,75.0,25.0,76.0,25.0,76.0,24.0
23656,57761400.0,63.89558424830423,78.48211435318396,-12.618406063564942,77.0,24.0,76.0,24.0,76.0,25.0,77.0,25.0,77.0,24.0
23657,65101880.0,72.17131056737531,78.2147120789753,-15.188329430732262,78.0,24.0,77.0,24.0,77.0,25.0,78.0,25.0,78.0,24.0
23658,71903064.0,60.427611262852444,73.40451583537525,-16.537576201203333,79.0,24.0,78.0,24.0,78.0,25.0,79.0,25.0,79.0,24.0
23659,66850248.0,40.25855521134342,63.24321788604285,-23.253478431373956,80.0,24.0,79.0,24.0,79.0,25.0,80.0,25.0,80.0,24.0
23660,64135408.0,62.08208732374479,71.84202523510882,-20.913626993688105,81.0,24.0,80.0,24.0,80.0,25.0,81.0,25.0,81.0,24.0
23661,66872456.0,69.57909247418698,73.5435946901666,-21.487088794824583,82.0,24.0,81.0,24.0,81.0,25.0,82.0,25.0,82.0,24.0
23662,50869872.0,27.44919035770328,62.89456360338394,-20.95733207270504,83.0,24.0,82.0,24.0,82.0,25.0,83.0,25.0,83.0,24.0
23663,61528108.0,33.36341172720604,36.03537427154431,-36.02277515180541,84.0,24.0,83.0,24.0,83.0,25.0,84.0,25.0,84.0,24.0
23664,83873072.0,73.92505666180917,52.43456445711205,-31.07496050699085,85.0,24.0,84.0,24.0,84.0,25.0,85.0,25.0,85.0,24.0
23665,96200928.0,51.77338829829168,35.044152588631995,-34.85268666015363,86.0,24.0,85.0,24.0,85.0,25.0,86.0,25.0,86.0,24.0
23666,113687168.0,48.628334202150235,36.02936788785169,-33.30121478617534,87.0,24.0,86.0,24.0,86.0,25.0,87.0,25.0,87.0,24.0
23667,129905744.0,36.4251791668273,41.6113270557151,-25.855423298295417,88.0,24.0,87.0,24.0,87.0,25.0,88.0,25.0,88.0,24.0
23668,136054576.0,66.3576063770174,42.289946940116145,-27.124397491783004,89.0,24.0,88.0,24.0,88.0,25.0,89.0,25.0,89.0,24.0
23669,136210432.0,112.44124385421522,52.19068096047152,-15.88966695296877,90.0,24.0,89.0,24.0,89.0,25.0,90.0,25.0,90.0,24.0
23670,162426208.0,111.74102149820551,54.17456769045547,-14.563994500197898,91.0,24.0,90.0,24.0,90.0,25.0,91.0,25.0,91.0,24.0
23671,205210800.0,122.95943098511384,48.60941042089403,-13.535186257253518,92.0,24.0,91.0,24.0,91.0,25.0,92.0,25.0,92.0,24.0
23672,198057152.0,84.71431114994525,41.96999460034647,-15.023598844842523,93.0,24.0,92.0,24.0,92.0,25.0,93.0,25.0,93.0,24.0
23673,70385464.0,-5.046093039892441,23.66058991953225,-9.984652512910904,94.0,24.0,93.0,24.0,93.0,25.0,94.0,25.0,94.0,24.0
23674,11627814.0,43.02129359826361,16.934361007150613,25.493467645767296,95.0,24.0,94.0,24.0,94.0,25.0,95.0,25.0,95.0,24.0
23675,6480150.0,45.64493105869463,9.891946945672554,18.903142674166492,96.0,24.0,95.0,24.0,95.0,25.0,96.0,25.0,96.0,24.0
23676,6238818.0,80.02711411039719,11.659323929628977,22.874837829858155,97.0,24.0,96.0,24.0,96.0,25.0,97.0,25.0,97.0,24.0
23677,28933012.0,-37.18703051033885,-47.69385918064804,-23.873352694838683,98.0,24.0,97.0,24.0,97.0,25.0,98.0,25.0,98.0,24.0
23678,46511200.0,-51.325229192108566,-54.60962950859148,-26.204492681332667,99.0,24.0,98.0,24.0,98.0,25.0,99.0,25.0,99.0,24.0
23679,86744880.0,-60.73430962150158,-65.19062565998132,-45.975711765351456,100.0,24.0,99.0,24.0,99.0,25.0,100.0,25.0,100.0,24.0
23680,40345320.0,-46.63164401719952,-51.214624149715505,-36.70956631401114,101.0,24.0,100.0,24.0,100.0,25.0,101.0,25.0,101.0,24.0
23681,39676248.0,-48.09845426916376,-51.70871499744633,-44.22886458417137,102.0,24.0,101.0,24.0,101.0,25.0,102.0,25.0,102.0,24.0
23682,76208736.0,-67.74090309016542,-70.38748156116905,-60.551525221465425,103.0,24.0,102.0,24.0,102.0,25.0,103.0,25.0,103.0,24.0
23683,72700400.0,-73.32308763087961,-76.74847731236692,-64.46925739060583,104.0,24.0,103.0,24.0,103.0,25.0,104.0,25.0,104.0,24.0
23684,39157392.0,-63.824094822249656,-64.34447932589586,-60.63320049506872,105.0,24.0,104.0,24.0,104.0,25.0,105.0,25.0,105.0,24.0
23685,86568352.0,-83.6495270234554,-83.87767044473712,-79.34885025881051,106.0,24.0,105.0,24.0,105.0,25.0,106.0,25.0,106.0,24.0
23686,51301824.0,-78.81941390621901,-79.47515862204041,-74.87853258394867,107.0,24.0,106.0,24.0,106.0,25.0,107.0,25.0,107.0,24.0
23687,44891488.0,-66.18246648451483,-68.29082609157442,-59.94182237844288,108.0,24.0,107.0,24.0,107.0,25.0,108.0,25.0,108.0,24.0
23688,118443712.0,-74.98614700626742,-78.9315417605284,-62.356245640123134,109.0,24.0,108.0,24.0,108.0,25.0,109.0,25.0,109.0,24.0
23689,174034368.0,-59.74973862633845,-62.81072943017784,-43.16202647973531,110.0,24.0,109.0,24.0,109.0,25.0,110.0,25.0,110.0,24.0
23690,103909808.0,-71.14355749747897,-74.64345425409698,-57.785909872915944,111.0,24.0,110.0,24.0,110.0,25.0,111.0,25.0,111.0,24.0
23691,119567200.0,-59.11726627369379,-63.66928722927358,-46.963086866632324,112.0,24.0,111.0,24.0,111.0,25.0,112.0,25.0,112.0,24.0
23692,176696448.0,-73.36411425769012,-77.3399406421571,-61.47620579220698,113.0,24.0,112.0,24.0,112.0,25.0,113.0,25.0,113.0,24.0
23693,118736480.0,-67.55427817971359,-72.75509935952287,-51.3820689311322,114.0,24.0,113.0,24.0,113.0,25.0,114.0,25.0,114.0,24.0
23694,74337032.0,-57.33873797920799,-63.299027058276955,-42.0446918031379,115.0,24.0,114.0,24.0,114.0,25.0,115.0,25.0,115.0,24.0
23695,187164736.0,-77.96799927097378,-80.85422672783831,-67.04549301423961,116.0,24.0,115.0,24.0,115.0,25.0,116.0,25.0,116.0,24.0
23696,97916624.0,-73.63987344988529,-75.34619453383115,-65.03758136105672,117.0,24.0,116.0,24.0,116.0,25.0,117.0,25.0,117.0,24.0
23697,68944856.0,-73.13394345185085,-76.86097567598081,-57.22749206989423,118.0,24.0,117.0,24.0,117.0,25.0,118.0,25.0,118.0,24.0
23698,18282102.0,-76.85176737335783,-80.57285890867472,-58.63195052735183,119.0,24.0,118.0,24.0,118.0,25.0,119.0,25.0,119.0,24.0
23699,105444.0,0.0,0.0,0.0,120.0,24.0,119.0,24.0,119.0,25.0,120.0,25.0,120.0,24.0
23700,20132612.0,-55.00388126488505,-62.566866634095966,-55.191686006763554,121.0,24.0,120.0,24.0,120.0,25.0,121.0,25.0,121.0,24.0
23701,18965222.0,-37.64502203032477,-41.563789762123534,-41.03067709937695,122.0,24.0,121.0,24.0,121.0,25.0,122.0,25.0,122.0,24.0
23702,22968.0,0.0,0.0,0.0,123.0,24.0,122.0,24.0,122.0,25.0,123.0,25.0,123.0,24.0
23829,1368463.75,106.34434050591402,119.34523292999175,115.49745106510859,-110.0,23.0,-111.0,23.0,-111.0,24.0,-110.0,24.0,-110.0,23.0
23830,1717773.375,105.08873878662835,112.12831698477106,108.4357897327405,-109.0,23.0,-110.0,23.0,-110.0,24.0,-109.0,24.0,-109.0,23.0
23832,11080.134765625,21.9674709930092,43.13471692106633,-3.0560041205500625,-107.0,23.0,-108.0,23.0,-108.0,24.0,-107.0,24.0,-107.0,23.0
23833,12087366.0,39.23389098998078,54.506416038035084,12.306212949951213,-106.0,23.0,-107.0,23.0,-107.0,24.0,-106.0,24.0,-106.0,23.0
23834,7349566.0,55.66268810974689,74.05112084169323,61.40015614527443,-105.0,23.0,-106.0,23.0,-106.0,24.0,-105.0,24.0,-105.0,23.0
23835,8613110.0,28.234377594155884,41.67791889340784,17.913146354800997,-104.0,23.0,-105.0,23.0,-105.0,24.0,-104.0,24.0,-104.0,23.0
23836,36740928.0,18.188762134696216,36.48208341389744,-10.101426942727196,-103.0,23.0,-104.0,23.0,-104.0,24.0,-103.0,24.0,-103.0,23.0
23837,37167876.0,15.834092860189267,39.09247867701668,-7.516964380746427,-102.0,23.0,-103.0,23.0,-103.0,24.0,-102.0,24.0,-102.0,23.0
23838,10637046.0,40.505098878015566,73.50828416084691,50.20734139910648,-101.0,23.0,-102.0,23.0,-102.0,24.0,-101.0,24.0,-101.0,23.0
23839,13142667.0,20.718237782331393,46.9516042672313,19.87555493873504,-100.0,23.0,-101.0,23.0,-101.0,24.0,-100.0,24.0,-100.0,23.0
23840,16114710.0,5.344259995991241,29.84391279768609,-7.937890287817776,-99.0,23.0,-100.0,23.0,-100.0,24.0,-99.0,24.0,-99.0,23.0
23841,47841728.0,7.271376150961771,28.014456334018703,-18.914935514034944,-98.0,23.0,-99.0,23.0,-99.0,24.0,-98.0,24.0,-98.0,23.0
23842,13991305.0,-14.912218695825729,2.070099965657242,-38.485738106631224,-97.0,23.0,-98.0,23.0,-98.0,24.0,-97.0,24.0,-97.0,23.0
23857,684881.5625,-19.81414669780952,-4.180476460117876,-29.863019199031218,-82.0,23.0,-83.0,23.0,-83.0,24.0,-82.0,24.0,-82.0,23.0
23858,877948.375,9.976326911021392,34.899859573178205,-10.013117229130927,-81.0,23.0,-82.0,23.0,-82.0,24.0,-81.0,24.0,-81.0,23.0
23859,181871.5625,34.22892872545701,63.542644276781864,14.135129701764123,-80.0,23.0,-81.0,23.0,-81.0,24.0,-80.0,24.0,-80.0,23.0
23923,2546.632080078125,-0.006979193280033899,-0.006979193280033899,0.02080336458471643,-16.0,23.0,-17.0,23.0,-17.0,24.0,-16.0,24.0,-16.0,23.0
23924,99748.640625,-0.7073013056412266,0.7618368232775102,4.263850400216921,-15.0,23.0,-16.0,23.0,-16.0,24.0,-15.0,24.0,-15.0,23.0
23925,124029.6328125,0.0727396735394572,0.11320379397740951,0.0727333746415061,-14.0,23.0,-15.0,23.0,-15.0,24.0,-14.0,24.0,-14.0,23.0
23926,112544.015625,0.18815555080741328,0.17109972389969091,0.17995042772848457,-13.0,23.0,-14.0,23.0,-14.0,24.0,-13.0,24.0,-13.0,23.0
23927,288016.375,2.475868342555176,213.50294319203206,28.386645550969106,-12.0,23.0,-13.0,23.0,-13.0,24.0,-12.0,24.0,-12.0,23.0
23928,313046.90625,18.53697843404258,33.79403705574873,20.8528254701447,-11.0,23.0,-12.0,23.0,-12.0,24.0,-11.0,24.0,-11.0,23.0
23929,299217.9375,0.0,11.321691317386344,1.036462344440831,-10.0,23.0,-11.0,23.0,-11.0,24.0,-10.0,24.0,-10.0,23.0
23930,296779.65625,0.0,2.1022962216602408,0.0,-9.0,23.0,-10.0,23.0,-10.0,24.0,-9.0,24.0,-9.0,23.0
23931,299229.9375,0.0,10.388530642927398,0.0,-8.0,23.0,-9.0,23.0,-9.0,24.0,-8.0,24.0,-8.0,23.0
23932,328043.28125,82.61488932719911,238.76398741210312,90.35035868456764,-7.0,23.0,-8.0,23.0,-8.0,24.0,-7.0,24.0,-7.0,23.0
23933,339320.375,0.0,23.09085292918234,0.0,-6.0,23.0,-7.0,23.0,-7.0,24.0,-6.0,24.0,-6.0,23.0
23934,328904.0,0.0,0.0,0.0,-5.0,23.0,-6.0,23.0,-6.0,24.0,-5.0,24.0,-5.0,23.0
23935,304368.21875,0.9714487478827813,0.8474316111560186,0.9714487478827813,-4.0,23.0,-5.0,23.0,-5.0,24.0,-4.0,24.0,-4.0,23.0
23936,231477.484375,0.0,0.0,0.0,-3.0,23.0,-4.0,23.0,-4.0,24.0,-3.0,24.0,-3.0,23.0
23937,261062.015625,0.03479178109559576,0.03479178109559576,0.03479178109559576,-2.0,23.0,-3.0,23.0,-3.0,24.0,-2.0,24.0,-2.0,23.0
23938,415374.21875,0.03090586613351289,0.02877676191837556,0.03090586613351289,-1.0,23.0,-2.0,23.0,-2.0,24.0,-1.0,24.0,-1.0,23.0
23939,586983.5625,0.009231519153485666,0.009231519153485666,0.009231519153485666,0.0,23.0,-1.0,23.0,-1.0,24.0,0.0,24.0,0.0,23.0
23940,568919.5,0.03213328071897694,0.03213328071897694,0.03213328071897694,1.0,23.0,0.0,23.0,0.0,24.0,1.0,24.0,1.0,23.0
23941,360284.4375,0.06921614536847709,0.06921614536847709,0.06921614536847709,2.0,23.0,1.0,23.0,1.0,24.0,2.0,24.0,2.0,23.0
23942,313154.0625,-0.23120608566270795,-0.2354871254464406,-0.23120608566270795,3.0,23.0,2.0,23.0,2.0,24.0,3.0,24.0,3.0,23.0
23943,264444.6875,-0.5883082828048871,-0.5978802277886561,-0.6185839902720678,4.0,23.0,3.0,23.0,3.0,24.0,4.0,24.0,4.0,23.0
23944,298933.875,0.09143953658647752,0.08657851171935599,0.162431407280289,5.0,23.0,4.0,23.0,4.0,24.0,5.0,24.0,5.0,23.0
23945,233561.0,0.09848203467188443,0.20370748969220032,3.2350354939394848,6.0,23.0,5.0,23.0,5.0,24.0,6.0,24.0,6.0,23.0
23946,109266.4453125,0.1533879518279035,0.13421892657033535,0.17074803885713713,7.0,23.0,6.0,23.0,6.0,24.0,7.0,24.0,7.0,23.0
23947,172142.390625,16.473272081351983,16.685832304706324,15.794500791632073,8.0,23.0,7.0,23.0,7.0,24.0,8.0,24.0,8.0,23.0
23948,134181.625,117.50279239053782,118.46895020089376,112.7649743398174,9.0,23.0,8.0,23.0,8.0,24.0,9.0,24.0,9.0,23.0
23949,148083.796875,89.03308863446509,89.75848028613022,85.49482593417599,10.0,23.0,9.0,23.0,9.0,24.0,10.0,24.0,10.0,23.0
23950,255815.265625,-0.1150060862400889,-0.10207561279113951,-0.18765983289821506,11.0,23.0,10.0,23.0,10.0,24.0,11.0,24.0,11.0,23.0
23951,348052.96875,1.1902013836794776,133.83518762185534,133.07828055984655,12.0,23.0,11.0,23.0,11.0,24.0,12.0,24.0,12.0,23.0
23952,331613.5,0.10637383580584023,20.02611850844432,19.022267262943156,13.0,23.0,12.0,23.0,12.0,24.0,13.0,24.0,13.0,23.0
23953,198169.90625,0.06708258711708404,0.06708258711708404,0.06708258711708404,14.0,23.0,13.0,23.0,13.0,24.0,14.0,24.0,14.0,23.0
23954,431870.53125,0.09171585494697955,0.09171585494697955,0.09171585494697955,15.0,23.0,14.0,23.0,14.0,24.0,15.0,24.0,15.0,23.0
23955,470910.0,0.0165968550253764,0.025495848463613004,0.01570761929031025,16.0,23.0,15.0,23.0,15.0,24.0,16.0,24.0,16.0,23.0
23956,251649.40625,0.011232144522494776,0.012939629179037652,0.002967918784827254,17.0,23.0,16.0,23.0,16.0,24.0,17.0,24.0,17.0,23.0
23957,63477.9375,0.024577929142704107,0.02284873583046078,-0.00645524478485143,18.0,23.0,17.0,23.0,17.0,24.0,18.0,24.0,18.0,23.0
23958,84873.8515625,79.78683989925122,80.11990773439221,72.92776328987514,19.0,23.0,18.0,23.0,18.0,24.0,19.0,24.0,19.0,23.0
23959,146855.78125,81.04056169051908,81.03973179469229,78.28096655200628,20.0,23.0,19.0,23.0,19.0,24.0,20.0,24.0,20.0,23.0
23960,119874.9453125,-0.00013034416790987848,-4.562045876845747e-05,-0.00045620458768457465,21.0,23.0,20.0,23.0,20.0,24.0,21.0,24.0,21.0,23.0
23961,239857.0,0.060869601470876396,0.00041691507856764654,0.0,22.0,23.0,21.0,23.0,21.0,24.0,22.0,24.0,22.0,23.0
23962,286849.0,0.07286063399210037,0.00034861547364641325,0.0,23.0,23.0,22.0,23.0,22.0,24.0,23.0,24.0,23.0,23.0
23963,198278.0,0.03782567909702539,0.0015130271638810157,0.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0
23964,403677.28125,0.0,0.0,0.0,25.0,23.0,24.0,23.0,24.0,24.0,25.0,24.0,25.0,23.0
23965,524636.4375,0.08603577024708658,0.0853567285821622,0.08605959627041726,26.0,23.0,25.0,23.0,25.0,24.0,26.0,24.0,26.0,23.0
23966,488327.0625,0.21015628229696978,0.21015628229696978,0.21015628229696978,27.0,23.0,26.0,23.0,26.0,24.0,27.0,24.0,27.0,23.0
23967,279625.34375,0.006783630462680477,0.006783630462680477,0.006783630462680477,28.0,23.0,27.0,23.0,27.0,24.0,28.0,24.0,28.0,23.0
23968,130569.0,0.0,0.0,0.0,29.0,23.0,28.0,23.0,28.0,24.0,29.0,24.0,29.0,23.0
23969,220773.0,0.0,0.0,0.0,30.0,23.0,29.0,23.0,29.0,24.0,30.0,24.0,30.0,23.0
23970,273761.0,0.0,0.0,0.0,31.0,23.0,30.0,23.0,30.0,24.0,31.0,24.0,31.0,23.0
23971,164436.984375,42.310461444814486,42.310461444814486,3.804819988508136,32.0,23.0,31.0,23.0,31.0,24.0,32.0,24.0,32.0,23.0
23972,17899.66015625,2172.1622028002016,2170.23426815235,1520.180725323652,33.0,23.0,32.0,23.0,32.0,24.0,33.0,24.0,33.0,23.0
23973,94.61798095703125,30.320894569225935,-0.6589302428492454,1.465952273901592,34.0,23.0,33.0,23.0,33.0,24.0,34.0,24.0,34.0,23.0
23974,71879.015625,-0.00871690429469484,-0.021411847207666874,-0.009434255520941548,35.0,23.0,34.0,23.0,34.0,24.0,35.0,24.0,35.0,23.0
23975,234410.953125,0.04689280664346089,0.046792821981108096,0.04689280664346089,36.0,23.0,35.0,23.0,35.0,24.0,36.0,24.0,36.0,23.0
23976,156600.0,0.0,0.0,0.0,37.0,23.0,36.0,23.0,36.0,24.0,37.0,24.0,37.0,23.0
23977,213655.0,0.0,0.0,0.0,38.0,23.0,37.0,23.0,37.0,24.0,38.0,24.0,38.0,23.0
23978,516283.6875,-12.630017242216276,19.517600485876287,-13.47164513114701,39.0,23.0,38.0,23.0,38.0,24.0,39.0,24.0,39.0,23.0
23979,3051613.25,-20.60451959303821,14.45351077827441,-32.32540607824402,40.0,23.0,39.0,23.0,39.0,24.0,40.0,24.0,40.0,23.0
23980,3212654.5,-15.86989045974287,7.264973560026451,-17.73997950915668,41.0,23.0,40.0,23.0,40.0,24.0,41.0,24.0,41.0,23.0
23981,275907.78125,62.041336501813504,62.58783930183194,50.678527211707625,42.0,23.0,41.0,23.0,41.0,24.0,42.0,24.0,42.0,23.0
23982,251473.28125,2207.6487375336224,2227.621833581972,1686.1541702057066,43.0,23.0,42.0,23.0,42.0,24.0,43.0,24.0,43.0,23.0
23983,923859.3125,545.6717401979969,551.4818780916927,368.1489856173312,44.0,23.0,43.0,23.0,43.0,24.0,44.0,24.0,44.0,23.0
23984,498129.8125,891.3971972918204,937.2158763334407,481.1680363941277,45.0,23.0,44.0,23.0,44.0,24.0,45.0,24.0,45.0,23.0
23985,390195.4375,792.9694366300733,840.8399989300234,485.1559322756048,46.0,23.0,45.0,23.0,45.0,24.0,46.0,24.0,46.0,23.0
23986,2932696.25,-54.106408906138846,19.33560286033714,-72.01514860258712,47.0,23.0,46.0,23.0,46.0,24.0,47.0,24.0,47.0,23.0
23987,3113510.75,-31.108411943013206,35.58223622642061,-40.618954021597645,48.0,23.0,47.0,23.0,47.0,24.0,48.0,24.0,48.0,23.0
23988,492890.09375,-41.0398857301035,17.747193006960288,-45.65733879694148,49.0,23.0,48.0,23.0,48.0,24.0,49.0,24.0,49.0,23.0
23989,7974239.5,-48.98897255343284,30.209658237628805,-67.14402357742077,50.0,23.0,49.0,23.0,49.0,24.0,50.0,24.0,50.0,23.0
23990,264398.03125,-0.0003309404369855723,-0.013213978876781066,0.00964454987786525,51.0,23.0,50.0,23.0,50.0,24.0,51.0,24.0,51.0,23.0
23991,216223.734375,13.020772248421213,13.158693624565238,12.95847421930366,52.0,23.0,51.0,23.0,51.0,24.0,52.0,24.0,52.0,23.0
23992,3714502.0,-37.574814874241554,32.63795523599126,-52.066266218190215,53.0,23.0,52.0,23.0,52.0,24.0,53.0,24.0,53.0,23.0
23993,9138349.0,-44.41555580772851,30.463500573243593,-58.36265664618412,54.0,23.0,53.0,23.0,53.0,24.0,54.0,24.0,54.0,23.0
23994,1850490.875,-43.31924225241046,30.513221255414187,-58.00581494356194,55.0,23.0,54.0,23.0,54.0,24.0,55.0,24.0,55.0,23.0
23995,5463732.0,-35.48942828821033,32.197882326585564,-43.60412900925594,56.0,23.0,55.0,23.0,55.0,24.0,56.0,24.0,56.0,23.0
23996,3448780.25,302.7805482822514,333.51628448927704,304.2392089203132,57.0,23.0,56.0,23.0,56.0,24.0,57.0,24.0,57.0,23.0
23997,6977784.0,152.75955804880175,180.6218134582555,152.11840893899839,58.0,23.0,57.0,23.0,57.0,24.0,58.0,24.0,58.0,23.0
23998,1353897.0,296.1286567589706,311.7114891310048,256.4985371856205,59.0,23.0,58.0,23.0,58.0,24.0,59.0,24.0,59.0,23.0
23999,1767.0,0.0,0.0,0.0,60.0,23.0,59.0,23.0,59.0,24.0,60.0,24.0,60.0,23.0
24004,2788.0,0.0,0.0,0.0,65.0,23.0,64.0,23.0,64.0,24.0,65.0,24.0,65.0,23.0
24005,24354.0,0.0,0.0,0.0,66.0,23.0,65.0,23.0,65.0,24.0,66.0,24.0,66.0,23.0
24006,32163.30859375,15.298743339502614,26.69646009434032,24.84679322699694,67.0,23.0,66.0,23.0,66.0,24.0,67.0,24.0,67.0,23.0
24007,82164.0,0.0,0.0,0.0,68.0,23.0,67.0,23.0,67.0,24.0,68.0,24.0,68.0,23.0
24008,7952277.0,-27.61855503775837,-2.846128222143167,-24.085095375827578,69.0,23.0,68.0,23.0,68.0,24.0,69.0,24.0,69.0,23.0
24009,17681070.0,-23.303578346785574,13.686128724110024,-20.5164336773736,70.0,23.0,69.0,23.0,69.0,24.0,70.0,24.0,70.0,23.0
24010,32142406.0,-18.029558832652416,13.345690425290503,-31.5887926995882,71.0,23.0,70.0,23.0,70.0,24.0,71.0,24.0,71.0,23.0
24011,59744116.0,-1.4023807800587424,21.886265753768956,-37.540105204669864,72.0,23.0,71.0,23.0,71.0,24.0,72.0,24.0,72.0,23.0
24012,109123512.0,37.333659129299285,46.51092974353685,-31.520495784629805,73.0,23.0,72.0,23.0,72.0,24.0,73.0,24.0,73.0,23.0
24013,77627056.0,25.95068399863058,58.78625617336306,-18.25921621966444,74.0,23.0,73.0,23.0,73.0,24.0,74.0,24.0,74.0,23.0
24014,112774640.0,94.85018972350521,62.44813904970125,-20.338373946483003,75.0,23.0,74.0,23.0,74.0,24.0,75.0,24.0,75.0,23.0
24015,71689440.0,123.54513579684819,81.31136747615827,-15.158232509557893,76.0,23.0,75.0,23.0,75.0,24.0,76.0,24.0,76.0,23.0
24016,68552864.0,77.39423986720672,75.58097062144624,-15.27639166176923,77.0,23.0,76.0,23.0,76.0,24.0,77.0,24.0,77.0,23.0
24017,89502904.0,65.78647772143796,61.157014525472825,-21.14762220452646,78.0,23.0,77.0,23.0,77.0,24.0,78.0,24.0,78.0,23.0
24018,101203728.0,31.715574746416458,40.005751566780226,-24.359094755876978,79.0,23.0,78.0,23.0,78.0,24.0,79.0,24.0,79.0,23.0
24019,88639392.0,39.3292228358245,44.85975716078919,-24.483931478230357,80.0,23.0,79.0,23.0,79.0,24.0,80.0,24.0,80.0,23.0
24020,93008016.0,9.347177129334744,43.77551285471996,-18.20538135121601,81.0,23.0,80.0,23.0,80.0,24.0,81.0,24.0,81.0,23.0
24021,51853572.0,32.78725716330593,50.46599296958752,-23.201225173070043,82.0,23.0,81.0,23.0,81.0,24.0,82.0,24.0,82.0,23.0
24022,51324336.0,18.893314080088636,48.88682826797798,-25.82031260959713,83.0,23.0,82.0,23.0,82.0,24.0,83.0,24.0,83.0,23.0
24023,53061588.0,22.665759645188153,41.90424907750594,-26.098261514525348,84.0,23.0,83.0,23.0,83.0,24.0,84.0,24.0,84.0,23.0
24024,85101976.0,64.1137545384375,32.96513820078631,-29.150340762945387,85.0,23.0,84.0,23.0,84.0,24.0,85.0,24.0,85.0,23.0
24025,80558800.0,42.57247128805295,33.953196919517175,-24.295932908633198,86.0,23.0,85.0,23.0,85.0,24.0,86.0,24.0,86.0,23.0
24026,94331376.0,37.26861781386503,37.99071901590835,-31.94867421418723,87.0,23.0,86.0,23.0,86.0,24.0,87.0,24.0,87.0,23.0
24027,101786664.0,37.580946753496114,35.74666323674779,-34.25533230954499,88.0,23.0,87.0,23.0,87.0,24.0,88.0,24.0,88.0,23.0
24028,122277136.0,60.01394079102409,43.00028747811038,-28.56607305555472,89.0,23.0,88.0,23.0,88.0,24.0,89.0,24.0,89.0,23.0
24029,141379920.0,114.43029250547036,54.27608673141136,-17.907753802661652,90.0,23.0,89.0,23.0,89.0,24.0,90.0,24.0,90.0,23.0
24030,148396624.0,101.5535016483933,52.08645716899867,-19.156920982245527,91.0,23.0,90.0,23.0,90.0,24.0,91.0,24.0,91.0,23.0
24031,152183152.0,66.16153146834546,47.90629648674907,-14.83779492226577,92.0,23.0,91.0,23.0,91.0,24.0,92.0,24.0,92.0,23.0
24032,39362604.0,-8.803797634932891,30.747732035207832,10.333716742926866,93.0,23.0,92.0,23.0,92.0,24.0,93.0,24.0,93.0,23.0
24033,16603988.0,11.624568748182666,10.2861914860454,24.276529229002094,94.0,23.0,93.0,23.0,93.0,24.0,94.0,24.0,94.0,23.0
24034,6666837.5,57.80383127682353,19.472321021773816,20.394812382932688,95.0,23.0,94.0,23.0,94.0,24.0,95.0,24.0,95.0,23.0
24035,5264183.5,290.10004115548026,21.675184765120743,41.39660974964114,96.0,23.0,95.0,23.0,95.0,24.0,96.0,24.0,96.0,23.0
24036,5378328.0,55.165164712899625,7.939512056535042,11.016062984630167,97.0,23.0,96.0,23.0,96.0,24.0,97.0,24.0,97.0,23.0
24037,15512543.0,-8.44752533482099,-11.717395400612267,12.894552492134913,98.0,23.0,97.0,23.0,97.0,24.0,98.0,24.0,98.0,23.0
24038,40828352.0,-34.73379968900043,-39.971713773801106,15.448274767494901,99.0,23.0,98.0,23.0,98.0,24.0,99.0,24.0,99.0,23.0
24039,82923448.0,-59.710382520514585,-62.28002964855007,-42.83723465044531,100.0,23.0,99.0,23.0,99.0,24.0,100.0,24.0,100.0,23.0
24040,22391504.0,-20.58444131309804,-22.308434484793874,-7.453836062106413,101.0,23.0,100.0,23.0,100.0,24.0,101.0,24.0,101.0,23.0
24041,35411336.0,-50.38606281333187,-52.53804600876962,-44.16795231899751,102.0,23.0,101.0,23.0,101.0,24.0,102.0,24.0,102.0,23.0
24042,69547144.0,-69.37067322275664,-71.42741332411867,-58.83732335579445,103.0,23.0,102.0,23.0,102.0,24.0,103.0,24.0,103.0,23.0
24043,56361244.0,-73.02358336874182,-75.38547232917712,-62.511955910696365,104.0,23.0,103.0,23.0,103.0,24.0,104.0,24.0,104.0,23.0
24044,45342252.0,-65.91922033338794,-68.39776947999847,-60.09215863384995,105.0,23.0,104.0,23.0,104.0,24.0,105.0,24.0,105.0,23.0
